"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年17週"
"集計期間終了週","2007年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","13","1","0","12","32","8","0","3","5","0","0","0","2","1","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","17","0","14","12","41","3","0","4","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","11","5","1","1","1","0"
"池袋","9","0","4","8","13","3","1","2","3","0","0","10","0","1","0","0","0","0","0","0","0","0","1","5","5","1","1","1","0"
"北区","8","0","0","7","14","8","7","0","6","0","0","0","1","2","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","3","0","9","3","8","5","0","2","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","7","0","0","3","12","0","0","1","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","24","0","0","17","16","12","1","4","5","0","0","0","2","0","0","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"足立","9","0","0","4","38","2","0","2","8","0","0","0","0","1","2","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","14","0","0","14","8","14","3","1","5","0","0","0","0","2","3","0","0","0","0","0","3","0","0","9","4","1","1","1","0"
"江戸川","19","2","8","31","42","7","0","3","3","0","1","0","3","3","1","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","19","0","2","17","18","7","1","5","3","0","0","0","1","0","3","0","0","0","0","0","0","0","0","8","2","2","1","1","0"
"町田市","30","0","0","21","61","38","0","6","13","0","0","1","0","2","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","19","0","1","6","25","9","1","7","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","9","0","0","0","13","8","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","0","0","0"
"多摩立川","33","0","0","5","19","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","33","0","0","7","22","8","0","7","11","0","0","0","0","1","0","0","2","3","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","37","1","3","23","62","6","0","1","7","0","0","0","0","2","1","0","0","3","0","0","0","0","2","14","6","2","2","2","0"
"島しょ","7","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","461","6","65","346","800","229","17","83","129","0","1","12","12","36","15","1","2","28","0","1","3","0","16","276","143","38","25","25","0"


