"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年8週"
"集計期間終了週","2019年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","138","2","3","26","85","6","1","12","4","0","1","1","0","0","0","0","0","0","0","1","2","","","","","",""
"区西部","117","5","0","22","85","3","0","6","5","0","0","1","0","0","0","1","0","0","0","0","4","","","","","",""
"区西北部","182","1","1","27","94","12","1","7","6","1","1","3","1","0","1","0","0","0","0","1","0","","","","","",""
"区東北部","124","7","1","26","101","11","2","13","2","0","1","2","0","0","1","0","0","0","0","1","2","","","","","",""
"区東部","131","3","2","22","119","1","2","6","4","0","0","1","1","0","0","0","0","0","0","0","2","","","","","",""
"西多摩","52","1","0","4","15","1","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","159","3","0","33","102","8","1","10","6","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","67","1","1","15","29","2","1","6","3","0","1","1","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩南部","133","1","1","18","67","6","1","11","6","0","0","1","0","0","0","1","0","0","0","0","1","","","","","",""
"北多摩北部","125","1","3","25","42","2","0","6","5","0","1","1","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","20","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"合計","1386","29","17","267","895","58","13","99","53","2","8","12","2","0","4","2","0","0","0","3","15","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年8週"
"集計期間終了週","2019年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","125","6","5","53","137","5","2","23","12","0","0","0","0","0","0","0","0","0","0","0","5","32","20","2","4","4","0"
"区南部","170","4","5","51","176","3","4","12","7","1","2","3","0","0","0","0","0","0","0","0","0","32","21","2","1","1","0"
"区西南部","279","3","8","61","192","9","1","22","8","0","2","2","0","0","0","0","0","0","0","1","4","39","25","4","3","3","0"
"区西部","222","9","0","47","172","4","0","11","11","0","0","1","0","0","0","1","0","0","0","0","7","39","25","3","4","4","0"
"区西北部","345","2","2","50","192","21","1","16","16","1","2","4","1","0","2","0","0","0","0","1","0","55","34","6","2","2","0"
"区東北部","233","12","5","62","199","13","4","25","9","0","1","2","0","0","1","0","0","0","0","1","2","40","25","4","1","1","0"
"区東部","271","4","2","50","243","1","2","15","8","0","0","1","1","0","0","0","0","0","0","0","2","41","26","4","1","1","0"
"西多摩","99","1","0","10","39","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","324","6","0","79","228","15","2","32","12","0","3","0","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","144","1","1","42","76","5","1","8","5","0","1","1","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","263","2","3","43","144","8","1","25","9","0","0","2","0","0","0","1","0","0","0","0","8","32","21","3","3","3","0"
"北多摩北部","214","7","9","67","90","5","0","13","11","0","1","1","0","0","0","0","0","0","0","0","6","22","14","2","2","2","0"
"島しょ","50","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0"
"合計","2739","57","40","615","1888","91","19","206","109","2","12","17","2","0","5","2","0","0","0","3","36","414","262","37","25","25","0"


