"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年25週"
"集計期間終了週","2005年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","3","8","1","1","1","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","11","25","25","20","5","3","1","1","0","0","7","0","1","1","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","1","3","11","2","2","3","1","0","0","12","0","1","1","0","0","1","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","3","6","1","2","3","0","0","0","13","0","2","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","0","22","1","11","0","6","0","0","46","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","2","10","7","3","0","4","0","0","8","0","3","2","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","1","1","12","8","5","0","0","0","0","19","0","7","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","2","34","6","9","2","4","0","0","6","0","3","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","6","8","3","0","0","3","0","0","3","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","7","20","43","14","20","0","7","0","0","22","0","25","5","1","0","1","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","3","12","31","13","5","6","5","0","0","33","0","8","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","0","18","10","4","1","2","0","0","16","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","2","8","31","6","2","7","3","1","0","3","0","5","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","26","21","40","6","1","9","6","0","0","10","0","7","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","0","0","2","1","4","0","0","3","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","5","2","30","2","6","6","5","0","1","28","0","10","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","7","8","10","7","5","5","5","0","0","45","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","4","10","1","0","2","4","0","0","6","0","11","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","4","11","12","13","6","4","3","0","0","20","0","7","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","1","4","9","1","1","1","0","0","11","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","4","6","6","7","4","6","0","0","30","1","10","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","1","0","6","19","10","15","9","1","5","0","0","76","0","15","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","1","5","4","0","2","3","0","0","0","0","7","0","0","0","1","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","1","17","38","18","15","0","0","0","0","16","0","5","7","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","8","8","10","14","41","1","1","0","0","12","0","16","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","1","7","20","4","6","7","1","0","0","8","0","7","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","1","0","1","3","10","2","2","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","2","10","29","18","15","2","9","0","0","37","0","12","1","0","0","1","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","17","16","32","10","4","16","3","0","0","24","0","19","0","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","1","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2","11","122","218","520","206","188","85","93","1","1","525","1","206","19","1","0","12","0","0","1","0","0","178","142","14","25","0","0"


