"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年2週"
"集計期間終了週","2023年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","23","0","0","0","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","135","3","0","4","140","1","1","0","6","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","58","0","1","2","32","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","77","0","0","0","93","0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩北部","69","0","3","4","107","1","0","0","4","1","0","1","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","999","14","12","24","1031","12","7","3","33","1","6","4","1","0","5","0","0","1","0","0","9","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年2週"
"集計期間終了週","2023年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","112","0","0","1","177","2","2","0","3","0","1","0","1","0","1","0","0","1","0","0","1","32","20","2","4","4","0"
"区南部","115","0","2","0","183","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","176","0","3","9","189","1","1","1","5","0","0","1","0","0","1","0","0","0","0","0","2","40","25","4","3","3","0"
"区西部","136","0","1","4","205","1","0","0","5","0","2","0","0","0","0","0","0","0","0","0","4","38","24","3","4","4","0"
"区西北部","311","3","1","8","216","2","0","0","8","0","1","2","0","0","1","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","229","0","1","3","181","4","0","3","4","0","0","0","0","0","0","0","0","0","0","0","1","38","25","4","1","1","0"
"区東部","284","14","1","2","212","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","1","41","26","4","1","1","0"
"西多摩","58","0","0","0","32","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","301","4","0","4","296","1","3","0","11","0","2","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","121","0","1","4","73","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","172","0","0","0","166","0","2","0","8","0","0","0","0","0","0","0","0","0","0","0","3","29","20","3","3","3","0"
"北多摩北部","152","0","5","4","237","1","0","0","10","1","0","1","0","0","2","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2174","21","15","39","2167","18","9","4","68","1","7","4","1","0","6","0","0","1","0","0","13","410","261","38","25","25","0"


