"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年16週"
"集計期間終了週","2009年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","28","0","0","17","30","7","0","0","3","0","0","19","2","0","0","1","0","0","0","0","","","","","",""
"町田市","25","0","0","14","34","7","1","4","7","0","1","1","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","12","0","0","1","8","6","0","0","3","0","0","6","0","0","0","0","0","0","1","0","","","","","",""
"南多摩","22","0","0","2","7","5","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","24","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","29","0","0","2","21","5","0","0","2","0","0","1","0","0","0","0","0","0","1","1","","","","","",""
"多摩小平","20","0","1","7","35","2","0","0","9","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","524","3","11","97","519","81","4","15","55","5","3","48","10","0","0","7","0","0","3","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年16週"
"集計期間終了週","2009年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","0","1","2","8","1","0","0","2","0","0","0","0","0","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","15","0","1","3","11","5","0","0","1","0","0","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","28","1","3","6","43","4","0","2","8","0","0","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","22","0","0","13","46","2","0","0","3","0","0","3","8","0","0","0","0","0","1","0","9","6","2","2","2","0"
"文京","35","1","0","0","8","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","27","0","0","9","35","6","0","1","1","0","0","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","25","2","0","5","13","2","0","1","3","0","0","3","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","33","0","0","8","60","10","0","0","2","0","0","3","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","10","0","2","10","62","1","1","1","4","0","0","1","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","4","0","0","1","16","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","55","2","11","5","86","6","0","5","9","6","0","3","0","0","0","3","0","0","0","0","15","8","2","1","1","0"
"世田谷","41","0","0","4","73","11","0","7","7","0","0","3","1","0","0","0","0","0","0","0","15","7","2","2","2","0"
"渋谷区","15","0","0","4","23","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","38","0","0","6","50","1","0","1","1","0","0","6","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","67","0","0","8","46","5","0","0","3","0","0","1","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","50","0","0","0","14","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","13","0","0","2","14","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","7","3","1","0","0","0"
"荒川区","18","0","1","3","19","3","0","1","1","0","0","1","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","9","0","1","0","19","9","0","1","1","0","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","24","0","0","3","24","6","2","0","2","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","38","0","1","5","46","1","1","0","3","0","0","1","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","41","0","0","6","26","4","0","0","3","0","1","1","1","0","0","0","0","0","1","0","9","4","1","1","1","0"
"江戸川","43","1","6","22","22","6","0","3","6","0","0","3","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","59","0","1","48","66","11","0","0","6","1","0","36","3","0","0","2","0","0","0","0","10","4","2","1","1","0"
"町田市","50","0","0","23","76","13","2","6","13","0","2","1","3","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","27","0","0","2","21","10","0","0","4","0","0","12","0","0","0","0","0","1","1","0","9","5","1","1","1","0"
"南多摩","43","0","0","4","16","11","0","0","4","0","1","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","40","0","0","2","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","48","1","1","9","47","13","0","0","7","0","0","2","1","0","0","1","0","0","2","1","21","10","3","2","3","0"
"多摩小平","41","2","2","9","71","3","0","0","13","0","0","2","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","991","10","31","222","1075","157","6","32","113","7","4","93","19","1","0","13","0","1","6","1","287","147","39","24","25","0"


