"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年14週"
"集計期間終了週","2009年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年14週"
"集計期間終了週","2009年14週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","3","0","0","2","1","1","0","1","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"みなと","20","0","0","1","19","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"新宿区","18","0","0","5","20","1","0","0","0","0","0","0","1","0","0","1","1","0","1","0","","","","","",""
"文京","7","0","0","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","6","0","1","4","12","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","10","0","0","2","4","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","","","","","",""
"江東区","19","0","0","7","23","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","26","1","0","0","23","1","0","2","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","49","1","5","6","27","2","4","4","0","2","1","0","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","34","0","1","3","31","4","0","0","2","0","0","2","2","0","0","1","0","0","0","0","","","","","",""
"渋谷区","5","0","0","0","14","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","19","0","0","2","27","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"杉並","32","0","0","1","18","4","0","1","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"池袋","16","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","6","0","0","0","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","10","0","0","6","4","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","14","0","0","0","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","38","0","0","2","9","0","0","1","3","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"足立","26","0","0","2","11","0","2","0","0","0","1","1","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","26","0","0","3","12","3","0","0","2","0","0","1","2","0","0","0","0","0","2","0","","","","","",""
"江戸川","27","0","1","19","12","1","0","1","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","55","0","0","10","14","4","1","0","3","0","0","12","0","0","0","0","0","0","0","0","","","","","",""
"町田市","36","0","0","21","17","5","1","10","5","0","0","5","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","19","0","0","3","7","1","0","0","1","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","31","0","0","8","10","6","0","0","5","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","40","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","38","0","0","3","10","19","0","0","1","0","0","2","0","0","0","0","0","0","2","0","","","","","",""
"多摩小平","28","0","0","5","33","2","0","0","5","0","0","7","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","7","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","669","3","9","117","378","72","9","23","42","3","3","51","11","0","0","6","1","0","6","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年14週"
"集計期間終了週","2009年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","8","0","0","4","5","6","0","1","2","0","0","2","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","36","0","0","4","39","1","0","1","4","0","1","2","1","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","49","0","0","10","30","3","0","0","1","0","0","1","1","0","0","1","1","0","4","0","9","6","2","2","2","0"
"文京","26","0","0","2","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","22","0","2","6","28","5","0","0","3","1","0","3","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","18","0","0","3","12","3","0","0","2","0","0","3","1","0","0","2","0","0","0","0","6","3","1","1","1","0"
"江東区","35","0","0","14","66","3","0","1","5","0","0","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","58","1","0","3","49","4","0","3","7","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","8","0","0","1","4","3","2","3","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","100","3","9","9","53","4","5","9","2","3","1","1","1","0","0","0","0","0","0","0","15","8","2","1","1","0"
"世田谷","78","0","1","6","59","8","0","0","3","0","0","3","2","0","0","3","0","0","0","0","16","8","2","2","2","0"
"渋谷区","12","0","0","1","25","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","51","0","0","3","61","4","0","0","1","0","0","7","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","70","0","0","5","32","10","0","1","2","0","0","2","0","0","0","2","0","0","0","0","12","6","1","1","1","0"
"池袋","33","0","0","1","5","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","4","0","1","1","0"
"北区","16","0","0","0","10","1","0","0","2","0","0","2","0","0","0","1","0","0","0","0","7","3","1","0","0","0"
"荒川区","25","0","1","10","18","7","0","0","3","0","0","0","0","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","25","0","0","0","17","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","72","0","0","4","17","3","0","3","4","0","0","3","1","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","54","0","0","6","22","2","4","0","1","0","2","2","1","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","54","0","0","6","24","7","0","0","7","0","0","4","3","0","0","0","0","0","6","0","9","4","1","1","1","0"
"江戸川","53","0","2","35","16","3","2","1","5","0","1","4","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","115","0","0","22","37","9","4","2","5","1","1","27","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","63","0","0","29","53","15","1","12","10","0","1","7","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","41","0","0","3","19","3","0","1","3","0","0","8","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","76","0","0","10","18","12","0","0","6","0","0","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","68","0","5","0","12","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","77","0","0","7","23","26","0","0","1","0","0","3","0","0","0","0","0","0","2","0","21","10","4","2","3","0"
"多摩小平","65","0","2","14","65","6","0","0","9","0","0","15","0","0","0","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","16","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1429","5","23","218","833","161","18","39","92","5","7","111","14","0","0","12","1","0","13","0","287","147","39","24","25","0"


