"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年10週"
"集計期間終了週","2006年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","363","0","20","160","536","97","2","24","35","0","0","10","0","49","4","0","1","2","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年10週"
"集計期間終了週","2006年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","1","3","5","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","9","0","0","5","14","7","0","0","4","0","0","0","0","9","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","4","1","9","11","39","6","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","16","0","0","4","24","10","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","7","6","2","2","0","0"
"文京","14","0","0","4","10","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","11","0","2","14","25","8","0","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","19","0","0","5","25","3","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","19","0","0","11","34","3","0","7","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","14","0","0","26","81","21","0","2","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","21","0","0","5","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","37","0","4","29","108","15","0","6","4","0","0","0","0","4","1","0","1","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","31","0","2","6","49","11","0","4","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","4","0","0","3","55","7","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","38","0","0","10","43","8","0","1","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","41","0","3","6","90","6","0","1","6","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","15","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","17","0","0","27","32","17","0","2","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","9","0","1","11","27","6","0","1","1","0","0","0","0","14","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","6","0","1","1","30","2","0","1","3","0","0","0","0","4","1","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","30","0","0","19","29","6","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","7","0","0","8","24","5","0","0","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","19","0","0","19","17","11","1","7","3","0","0","0","0","6","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","50","0","12","43","59","14","0","6","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","26","0","4","23","21","4","0","0","4","0","0","0","0","2","2","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","18","0","0","9","54","11","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","14","0","8","9","43","7","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","35","0","0","9","27","6","0","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","18","0","0","0","15","1","0","1","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","77","0","1","12","47","11","2","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","60","0","3","20","65","2","0","2","6","0","0","14","0","5","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","23","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","702","2","51","356","1106","211","4","47","75","0","0","18","0","111","8","0","1","5","0","0","1","0","0","178","142","14","25","0","0"


