"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年43週"
"集計期間終了週","2015年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","176","35","237","550","47","87","46","77","7","25","76","23","1","0","22","0","1","27","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年43週"
"集計期間終了週","2015年43週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","23","11","29","67","6","22","4","11","2","3","7","1","0","0","4","0","0","7","0","0","0","32","20","2","4","4","0"
"区南部","4","29","4","43","141","8","22","2","11","1","2","4","6","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","7","35","5","36","103","5","6","4","14","0","5","2","2","0","0","0","0","0","4","0","0","0","40","25","4","3","3","0"
"区西部","4","40","5","24","82","3","6","5","10","0","1","2","2","0","0","2","0","0","7","0","0","0","38","24","4","4","4","0"
"区西北部","4","29","1","38","105","13","10","3","15","0","2","17","2","0","0","3","0","0","5","0","0","0","54","34","6","2","2","0"
"区東北部","3","37","3","54","186","6","32","12","18","3","14","24","4","0","0","13","0","0","7","0","0","0","40","25","4","1","1","0"
"区東部","3","36","4","51","164","16","33","5","11","0","10","30","1","0","0","2","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","11","13","0","16","14","1","3","3","2","2","1","12","1","0","0","0","0","0","6","0","0","0","14","8","1","1","1","0"
"南多摩","1","72","11","94","172","22","24","17","17","1","3","28","6","1","0","3","0","0","3","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","20","5","40","61","5","1","8","11","0","3","2","1","0","0","1","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","5","21","10","58","46","19","11","5","20","0","1","11","2","0","0","0","0","1","4","0","0","0","32","20","3","3","3","0"
"北多摩北部","4","29","7","56","48","3","10","13","5","1","3","17","3","0","0","5","0","0","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","49","384","66","539","1189","107","180","81","146","10","48","156","31","1","0","33","0","1","48","0","0","0","414","261","39","25","25","0"


