"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年38週"
"集計期間終了週","2016年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","264","30","147","521","34","176","8","62","1","120","103","6","4","0","13","1","2","12","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年38週"
"集計期間終了週","2016年38週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","15","2","10","25","2","21","1","7","1","2","2","0","1","0","2","0","0","3","0","0","0","","","","","",""
"区南部","2","22","3","19","44","5","14","0","3","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","17","2","14","31","2","16","1","4","0","7","6","0","0","0","0","1","1","1","0","0","2","","","","","",""
"区西部","1","9","1","12","54","2","2","1","8","0","15","3","3","1","0","1","0","0","2","0","0","1","","","","","",""
"区西北部","1","19","1","20","40","8","14","1","10","1","7","2","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","1","25","1","10","33","3","12","3","10","0","14","14","2","0","0","3","0","0","1","0","0","0","","","","","",""
"区東部","1","25","4","23","56","5","7","1","4","0","8","1","2","2","0","1","0","1","2","0","0","0","","","","","",""
"西多摩","0","4","0","0","8","1","3","0","1","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","38","2","18","72","7","24","4","9","0","30","28","0","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","0","13","0","6","16","1","16","0","4","0","8","5","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","6","13","1","9","23","4","11","1","8","1","3","14","3","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","1","47","4","16","19","3","12","0","7","0","16","5","0","0","0","2","0","1","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","21","247","21","157","421","43","152","13","75","3","119","83","12","5","0","11","1","3","13","0","0","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年38週"
"集計期間終了週","2016年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","9","22","10","15","64","4","41","1","14","1","8","10","0","1","0","2","0","0","3","0","0","0","32","20","2","4","4","0"
"区南部","4","34","6","33","101","6","29","0","8","0","12","7","0","0","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","2","47","7","41","84","4","35","2","7","0","19","16","0","0","0","0","1","1","1","0","0","2","40","25","4","3","3","0"
"区西部","2","20","3","25","109","2","10","1","16","0","28","10","3","1","0","1","0","0","5","0","0","1","39","25","4","4","4","0"
"区西北部","2","46","1","41","94","14","29","1","16","1","17","5","2","0","0","1","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","5","57","2","18","76","7","34","4","24","0","19","24","2","0","0","5","0","0","2","0","0","0","40","25","4","1","1","0"
"区東部","1","61","8","31","116","8","22","2","10","0","15","4","3","2","0","1","0","1","8","0","0","0","37","24","4","1","1","0"
"西多摩","0","5","0","0","14","2","5","0","2","0","8","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","5","72","2","40","159","11","42","7","12","0","54","54","0","0","0","7","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","26","0","13","42","3","30","0","4","0","19","9","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","7","26","4","16","44","8","25","1","16","1","13","26","3","0","0","0","0","0","1","0","0","0","29","19","3","3","3","0"
"北多摩北部","2","95","7","31","39","8","26","0","8","0","27","18","0","0","0","2","0","1","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","39","511","50","304","942","77","328","19","137","3","239","186","13","5","0","19","1","3","23","0","0","3","408","258","39","25","25","0"


