"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年33週"
"集計期間終了週","2024年33週"
"性別","男性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","2","32","3","1","2","9","0","10","1","0","2","0","0","0","0","2","0","0","2","0","0","1","5","","","","","",""
"文京","1","15","0","0","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"台東","2","15","0","1","0","3","1","9","1","0","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","28","0","0","0","3","0","3","0","0","1","0","1","1","0","0","0","0","6","0","0","0","4","","","","","",""
"江東区","0","21","2","0","5","16","0","46","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","7","0","0","1","6","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","3","3","0","1","0","0","13","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","13","3","1","2","18","0","31","3","1","2","1","0","0","0","2","0","0","1","0","0","0","1","","","","","",""
"世田谷","1","51","5","0","9","22","2","45","3","0","4","0","1","0","0","0","0","0","1","0","0","1","2","","","","","",""
"渋谷区","0","8","0","0","0","1","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","1","21","0","0","6","4","0","17","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","14","0","1","3","5","0","10","0","2","2","0","0","0","0","0","0","0","3","0","0","0","2","","","","","",""
"池袋","1","15","2","0","2","5","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"北区","0","21","2","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","3","19","1","0","4","0","1","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","24","1","0","3","7","1","9","2","1","2","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"練馬区","2","19","0","0","11","7","0","2","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","63","4","3","7","7","0","7","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","5","27","0","0","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","","","","","",""
"江戸川","1","41","0","4","2","5","1","15","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","31","0","1","10","6","1","17","0","0","5","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"町田市","0","32","1","0","8","20","0","13","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","21","0","0","1","2","0","7","1","1","0","1","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"南多摩","1","32","0","0","0","4","0","14","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","32","1","0","1","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","2","25","1","0","8","6","0","66","10","2","3","0","1","0","0","0","0","1","6","0","0","1","7","","","","","",""
"多摩小平","1","45","1","3","12","10","0","51","0","2","4","0","0","0","0","0","0","0","3","0","0","2","6","","","","","",""
"島しょ","0","16","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"合計","34","717","30","15","103","179","9","429","36","22","48","3","4","2","0","4","0","1","24","0","0","6","54","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年33週"
"集計期間終了週","2024年33週"
"性別","男女合計"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","24","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","4","3","0","2","2","2"
"中央区","1","2","0","0","0","4","0","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","4","23","2","0","2","3","0","12","3","2","1","0","0","0","0","0","0","0","1","0","0","1","7","9","6","0","1","1","1"
"新宿区","5","64","3","1","5","16","0","18","1","0","3","0","0","0","0","2","0","0","3","0","0","1","8","10","8","2","2","2","2"
"文京","3","31","0","0","2","5","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","1","1","1","1"
"台東","4","27","0","2","1","6","1","25","2","1","8","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","62","0","0","1","4","0","13","0","0","2","0","2","1","0","0","0","0","8","0","0","0","10","7","5","1","1","1","1"
"江東区","0","43","2","0","8","32","0","82","4","6","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","2","15","0","0","1","13","0","13","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","10","6","0","0","0","0"
"目黒区","0","10","4","0","2","1","0","38","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"大田区","1","31","4","2","7","29","0","62","5","3","5","1","0","0","0","3","0","0","2","0","0","0","6","17","10","2","1","1","1"
"世田谷","2","88","6","0","17","47","5","103","6","3","14","2","3","0","0","0","0","0","2","0","0","1","10","19","13","1","2","2","2"
"渋谷区","1","19","0","0","0","4","0","14","2","0","2","0","0","0","0","0","0","0","0","0","0","0","6","7","4","1","1","1","1"
"中野区","1","35","0","0","7","7","1","32","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0","0","0","0"
"杉並","1","25","2","2","9","8","0","24","3","2","2","0","0","0","0","0","0","0","15","0","0","1","8","17","11","1","2","2","2"
"池袋","1","34","5","2","4","10","1","13","2","0","3","0","0","0","0","0","0","0","4","0","0","0","0","5","4","1","1","1","1"
"北区","0","42","2","0","4","2","0","10","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","3","38","2","0","6","7","1","26","4","2","8","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"板橋区","2","43","1","0","7","13","2","26","4","1","2","0","0","0","0","0","0","0","1","0","0","0","11","16","10","2","1","1","1"
"練馬区","5","36","1","0","19","14","0","12","3","1","3","0","1","0","0","0","0","0","0","0","0","0","0","14","6","2","0","0","0"
"足立","4","107","6","5","13","20","0","19","2","4","3","0","0","1","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"葛飾区","7","41","0","0","2","5","1","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","12","13","8","1","1","1","1"
"江戸川","1","78","0","5","5","16","3","33","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"八王子市","0","54","1","1","22","27","1","40","0","0","6","0","0","0","0","0","0","0","0","0","0","0","13","12","6","2","1","1","1"
"町田市","1","64","1","0","18","36","1","27","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","38","1","0","2","3","0","15","1","1","0","2","0","0","0","0","0","0","0","0","0","0","8","14","8","1","1","1","1"
"南多摩","1","49","0","0","4","11","0","37","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"多摩立川","1","54","2","0","3","4","0","13","0","0","1","0","0","0","0","0","0","0","1","0","0","0","2","21","14","2","1","1","1"
"多摩府中","6","56","2","1","23","21","5","139","19","2","11","1","1","0","0","0","0","1","15","0","0","1","14","33","21","3","3","3","3"
"多摩小平","1","85","3","6","25","28","0","110","0","4","6","0","0","0","0","0","0","0","4","0","0","3","17","23","15","2","2","2","2"
"島しょ","0","24","0","0","0","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","2","1","0","1","1","1"
"合計","62","1342","50","27","219","398","23","987","77","44","110","8","7","3","0","5","0","1","58","0","0","8","152","370","229","34","25","25","25"


