"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2009年50週"
"集計期間終了週","2009年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","190","0","1","3","29","3","1","2","2","0","0","5","0","0","0","1","0","0","0","0","","","","","",""
"区東北部","199","1","0","16","49","8","3","2","6","0","0","3","1","0","0","1","0","0","0","0","","","","","",""
"区東部","200","1","0","8","37","6","3","1","5","0","2","10","0","0","0","1","0","0","0","0","","","","","",""
"西多摩","56","0","0","2","10","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","283","8","0","32","87","33","1","3","11","1","3","14","1","0","0","1","0","0","0","0","","","","","",""
"北多摩西部","56","0","0","0","6","2","0","0","0","0","0","0","1","0","0","2","0","0","0","0","","","","","",""
"北多摩南部","181","0","0","3","8","2","0","0","3","0","0","1","0","0","0","0","1","0","2","0","","","","","",""
"北多摩北部","134","5","4","5","16","7","1","1","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2007","22","8","94","451","90","26","12","43","4","6","50","4","0","0","9","2","1","5","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2009年50週"
"集計期間終了週","2009年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","261","11","2","9","73","15","11","1","13","0","0","5","0","0","0","1","1","1","1","0","27","19","2","4","4","0"
"区南部","400","4","5","18","139","10","10","1","7","3","1","5","0","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","356","0","0","11","94","9","4","0","3","2","0","4","0","0","0","0","0","0","0","0","28","15","4","2","3","0"
"区西部","347","5","0","15","117","16","2","2","4","0","0","2","1","0","0","1","0","0","3","0","30","18","4","4","4","0"
"区西北部","355","0","1","12","76","9","2","2","5","0","0","12","0","0","0","1","0","0","0","0","40","20","6","2","2","0"
"区東北部","405","1","0","26","98","16","10","3","8","0","0","8","1","0","0","1","0","0","0","0","25","11","4","1","1","0"
"区東部","382","3","0","17","82","13","5","1","8","0","2","18","0","0","0","1","0","0","0","0","27","12","4","1","1","0"
"西多摩","125","0","0","3","20","2","1","0","0","0","0","9","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","550","11","0","60","167","62","3","5","15","1","7","27","5","0","0","1","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","123","0","0","0","13","5","0","0","0","0","0","0","1","0","0","2","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","342","0","0","5","23","5","0","0","7","0","0","4","0","0","0","0","1","0","2","0","21","10","3","2","3","0"
"北多摩北部","288","12","4","11","32","12","2","2","5","0","0","3","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3987","47","12","187","934","174","50","17","75","6","10","97","8","0","0","10","2","1","6","0","290","150","39","23","25","0"


