"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年30週"
"集計期間終了週","2000年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","0","0","0","0","8","1","14","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","10","1","9","0","0","1","0","6","2","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","3","0","8","0","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","4","0","0","0","0","3","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","1","1","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","0","2","2","5","0","3","0","0","15","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","0","0","0","0","2","0","5","0","0","1","0","5","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","1","2","4","5","2","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","3","2","1","14","2","2","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","1","6","1","35","0","2","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","4","3","16","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","8","0","5","0","0","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","1","3","0","1","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","2","5","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","1","5","3","7","0","1","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","7","1","11","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","1","0","0","0","12","0","1","0","1","30","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","11","2","10","0","2","0","0","11","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","2","1","1","0","0","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","2","0","3","0","0","0","0","2","1","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","1","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","0","1","1","0","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","1","0","0","2","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","5","0","2","2","8","1","1","0","0","6","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","5","0","5","2","4","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","8","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","20","18","104","45","275","11","35","3","1","291","12","57","2","1","0","21","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年30週"
"集計期間終了週","2000年30週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","3","0","1","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央","0","0","0","0","2","2","4","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","0","1","5","0","0","0","0","5","0","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","0","3","1","9","1","2","0","0","16","0","0","0","0","0","19","0","0","0","0","0","0","","","","","",""
"小石川","0","0","0","0","4","0","1","0","0","0","0","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","1","5","3","11","3","2","0","0","26","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"向島","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"本所","0","0","0","0","0","0","0","0","0","0","0","3","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"城東","0","0","0","0","1","1","3","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"深川","0","0","1","1","1","0","5","0","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","4","0","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","3","0","3","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","3","9","4","14","2","4","0","0","22","1","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","2","3","2","8","2","1","0","0","13","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","2","2","13","1","1","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","5","1","14","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","7","0","6","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","1","0","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","2","0","7","0","3","0","0","14","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","1","6","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","2","3","7","1","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","1","4","0","27","0","1","0","0","15","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","0","2","1","14","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","0","5","0","6","2","0","0","0","4","0","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","1","2","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","3","6","0","1","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","1","5","2","7","0","2","1","0","12","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","6","2","12","1","0","0","0","18","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","0","1","16","0","2","0","0","32","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","5","1","9","3","1","0","0","8","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","1","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","0","0","1","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","1","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","0","2","3","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","0","1","1","1","0","1","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","3","0","3","1","2","0","3","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","11","12","91","38","234","18","35","1","1","280","6","47","6","1","0","29","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年30週"
"集計期間終了週","2000年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","6","0","2","0","0","9","0","4","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","0","0","0","0","3","3","9","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","0","0","0","1","0","1","9","0","0","0","0","5","0","2","0","0","0","5","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","1","0","3","3","19","1","4","0","0","38","2","1","1","0","0","30","0","0","0","0","0","0","7","6","2","2","0","0"
"小石川","0","0","0","0","6","1","4","0","0","0","0","9","0","2","0","0","0","1","0","0","0","0","0","0","4","3","1","1","0","0"
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0"
"台東","0","0","1","3","7","4","19","3","3","0","0","44","0","6","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"向島","0","0","0","0","0","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"本所","0","0","1","0","0","0","1","0","1","0","0","5","0","12","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0"
"城東","0","0","0","0","1","1","5","1","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"深川","0","0","2","1","5","2","8","1","2","1","0","5","0","1","0","0","0","3","0","0","0","0","0","0","1","1","1","0","0","0"
"品川区","0","0","1","1","5","1","4","0","2","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","5","0","7","0","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","1","3","19","7","27","2","9","0","0","45","1","3","0","0","0","3","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","2","2","4","3","24","5","2","0","0","36","0","9","0","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","10","3","27","2","3","0","0","12","1","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","2","15","2","23","0","0","1","0","14","2","3","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","0","10","0","14","0","0","0","0","10","1","1","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0"
"池袋","0","0","0","0","1","0","4","0","1","0","0","4","0","1","0","0","0","3","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","0","2","1","0","1","0","0","7","0","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","1","1","4","2","12","0","6","0","0","29","1","7","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川","0","0","0","0","3","0","5","0","0","1","0","7","0","3","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","1","5","5","11","3","4","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","3","4","4","21","3","3","0","0","11","0","3","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","3","2","10","1","62","0","3","0","0","34","2","4","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"葛飾区","0","0","1","2","6","4","30","0","1","0","0","4","0","3","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","0","0","1","0","13","0","11","2","0","0","0","12","0","7","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"小岩","0","0","0","0","0","2","5","0","2","0","0","2","0","3","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","0","0","0","0","0","5","11","0","1","0","0","18","0","2","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","2","10","5","14","0","3","1","0","22","0","2","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","2","13","3","23","1","0","0","0","26","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","1","0","0","1","28","0","3","0","1","62","1","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","1","16","3","19","3","3","0","0","19","0","1","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","1","2","2","1","0","0","0","0","0","10","3","2","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","2","0","4","0","0","0","0","2","1","0","0","0","0","5","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","1","0","5","1","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","0","1","1","2","0","1","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","1","0","2","5","0","0","0","0","3","0","5","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","5","0","3","3","9","1","2","0","0","11","1","2","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","8","0","8","3","6","0","3","0","0","8","0","2","0","1","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","1","12","0","3","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","0","31","30","195","83","509","29","70","4","2","571","18","104","8","2","0","50","0","0","0","0","0","0","178","142","14","25","0","0"


