"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年22週"
"集計期間終了週","2009年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","1","1","0","2","8","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","0","0","4","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","0","1","7","11","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","4","9","7","0","0","3","0","0","1","0","0","1","0","0","0","2","0","","","","","",""
"江戸川","5","0","2","9","9","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","4","16","29","9","0","1","6","0","0","9","1","0","0","0","0","0","0","0","","","","","",""
"町田市","4","0","1","13","31","11","0","2","2","0","1","15","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","6","11","4","2","0","2","0","0","7","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","0","3","16","3","0","0","0","0","1","5","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","5","18","4","0","0","3","2","1","0","0","0","0","0","0","1","1","0","","","","","",""
"多摩小平","2","0","0","11","19","6","0","0","3","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","51","4","25","133","397","88","7","17","50","3","9","63","2","0","2","6","0","1","3","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年22週"
"集計期間終了週","2009年22週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"中央区","2","0","0","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","0","5","2","15","0","0","2","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","12","0","1","0","1","0","0","0","0","0","0","2","0","0","1","0","","","","","",""
"文京","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","2","19","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","8","2","0","0","3","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","0","0","4","19","3","2","1","4","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","7","20","2","0","1","2","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","0","7","7","22","7","0","0","3","3","0","4","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","6","0","0","3","17","9","0","7","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","15","1","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","4","23","1","0","1","2","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","0","4","6","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","4","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","2","8","3","0","1","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"足立","2","0","0","2","7","0","0","3","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","2","5","3","0","0","3","0","2","1","0","0","0","0","0","0","3","2","","","","","",""
"江戸川","9","0","1","13","10","1","1","2","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","2","11","28","8","0","5","4","0","0","12","0","0","0","1","0","0","0","0","","","","","",""
"町田市","0","0","0","18","23","5","0","4","4","0","1","13","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","7","1","2","0","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","1","0","9","7","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","1","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","0","4","15","2","0","0","1","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","0","0","13","37","6","0","1","5","0","1","2","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","33","3","17","124","369","66","7","32","51","6","7","53","2","0","0","7","0","0","6","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年22週"
"集計期間終了週","2009年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","5","4","0","2","2","0"
"中央区","4","1","0","9","9","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","2","0","11","3","24","3","0","3","5","0","1","3","0","0","0","0","0","0","0","1","8","6","0","1","1","0"
"新宿区","0","0","0","4","22","1","1","0","1","0","0","0","0","0","0","4","0","0","1","0","9","6","2","2","2","0"
"文京","2","0","1","3","5","4","0","0","3","0","1","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","2","0","2","3","33","3","1","0","2","0","2","4","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","3","22","4","0","0","3","0","0","5","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","6","0","0","17","37","4","3","1","4","1","0","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","13","34","4","0","4","4","0","0","2","0","0","0","1","0","0","0","0","10","6","1","0","0","0"
"目黒区","1","1","0","0","17","2","0","0","0","0","1","1","0","0","0","1","0","0","0","0","6","3","1","0","0","0"
"大田区","4","0","14","14","54","15","0","3","10","3","1","9","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","14","0","0","6","24","13","0","11","7","0","0","2","0","0","0","1","0","0","0","0","15","7","2","2","2","0"
"渋谷区","1","0","0","3","14","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","1","0","0","6","39","3","0","0","4","0","1","5","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","2","0","0","6","54","2","0","2","2","0","0","3","1","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","2","0","0","0","12","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","1","2","21","2","0","1","0","0","0","1","0","0","0","1","0","0","0","0","7","4","1","0","0","0"
"荒川区","2","2","0","6","14","3","1","0","3","0","0","1","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","1","0","0","2","11","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","3","0","0","6","13","4","0","1","1","0","0","0","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","5","0","1","9","18","3","0","3","2","0","2","0","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","3","0","0","6","14","10","0","0","6","0","2","2","0","0","1","0","0","0","5","2","9","4","1","1","1","0"
"江戸川","14","0","3","22","19","1","1","2","6","0","0","3","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","6","27","57","17","0","6","10","0","0","21","1","0","0","1","0","0","0","0","10","4","2","1","1","0"
"町田市","4","0","1","31","54","16","0","6","6","0","2","28","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","9","18","5","4","0","3","0","0","10","1","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","3","1","0","12","23","5","0","1","1","0","1","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","1","0","0","2","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","3","0","0","9","33","6","0","0","4","3","1","1","0","0","0","0","0","1","1","0","21","10","3","2","3","0"
"多摩小平","4","0","0","24","56","12","0","1","8","0","1","5","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","84","7","42","257","766","154","14","49","101","9","16","116","4","0","2","13","0","1","9","3","287","148","39","24","25","0"


