"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年39週"
"集計期間終了週","2011年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"品川区","0","0","0","3","17","1","4","1","2","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","8","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","15","3","15","43","2","7","1","2","0","7","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","2","0","13","10","6","13","2","6","0","11","2","3","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","0","1","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中野区","0","1","0","1","12","1","6","0","3","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","4","23","0","3","0","1","0","2","3","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","0","1","0","2","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","6","0","6","0","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","7","1","2","10","2","2","0","2","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","0","0","11","2","5","0","4","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","2","13","1","12","1","3","0","9","5","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","2","0","5","26","7","15","1","5","0","3","2","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","1","0","14","3","8","0","4","0","2","0","0","1","0","3","0","0","7","0","0","","","","","",""
"江戸川","0","4","1","12","18","4","20","2","1","0","10","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","4","1","10","27","4","29","5","3","0","7","5","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","2","5","21","4","21","2","4","0","12","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","5","0","1","7","0","16","0","1","0","1","1","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","6","0","3","11","0","19","0","2","0","13","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","1","0","8","15","5","15","0","2","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","5","1","8","12","3","20","4","11","0","13","3","0","0","0","0","0","1","3","0","0","","","","","",""
"多摩小平","0","4","1","9","21","2","16","1","8","0","15","1","0","2","0","1","0","0","2","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","78","12","120","401","56","294","23","74","0","129","40","12","3","0","9","0","4","18","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年39週"
"集計期間終了週","2011年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","3","0","9","0","2","0","4","1","0","1","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","1","0","3","29","1","20","0","3","0","2","2","0","1","0","0","1","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","8","0","10","19","4","5","0","0","0","1","2","0","0","0","0","0","1","4","1","0","12","8","1","2","2","0"
"文京","0","0","0","1","4","1","4","1","1","0","0","2","0","0","0","3","0","0","1","0","0","7","4","1","1","1","0"
"台東","0","2","0","2","21","1","7","2","2","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","7","0","5","9","1","18","0","1","0","4","3","2","0","0","0","0","3","1","0","0","8","5","1","1","1","0"
"江東区","0","16","1","7","55","10","50","1","10","0","18","5","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","3","0","5","33","1","10","1","6","0","1","0","1","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","2","0","2","17","0","1","1","3","0","1","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","24","9","24","92","5","19","3","6","0","12","3","3","0","0","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","1","3","3","22","29","8","39","4","10","0","23","4","4","0","0","0","0","1","2","0","0","25","16","2","2","2","0"
"渋谷区","0","2","2","0","7","0","4","1","2","0","1","1","0","0","0","0","0","0","2","0","0","7","4","1","1","1","0"
"中野区","0","1","0","2","24","1","11","0","7","0","4","4","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","1","2","0","10","43","2","15","0","3","0","4","6","0","0","0","1","0","1","0","0","0","16","10","1","1","1","0"
"池袋","0","1","0","3","7","0","4","0","0","0","1","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","2","11","0","16","1","5","0","3","2","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"荒川区","0","14","1","3","18","4","12","0","3","0","4","2","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","5","0","1","21","3","12","2","5","0","1","1","2","0","0","1","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","2","7","33","2","26","2","7","0","17","6","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","10","0","9","64","10","36","3","9","0","12","4","1","0","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","3","1","3","26","9","18","0","8","0","8","0","0","1","0","5","0","0","13","0","0","13","8","1","1","1","0"
"江戸川","0","10","1","15","42","7","34","2","5","0","21","2","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","9","2","21","59","8","65","9","8","0","12","9","1","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","3","5","4","11","47","10","46","2","8","0","15","2","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","8","0","3","20","1","31","1","1","0","3","3","0","0","0","0","0","1","1","0","0","14","8","1","1","1","0"
"南多摩","0","11","0","4","14","2","39","0","3","0","22","3","0","1","0","1","0","0","0","0","0","13","8","1","0","0","0"
"多摩立川","1","3","0","15","29","9","39","1","4","0","6","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","10","3","22","34","7","48","6","24","0","36","7","1","0","0","0","0","1","4","0","0","31","19","2","3","3","0"
"多摩小平","0","15","3","28","52","4","42","1","17","1","36","2","1","3","0","2","0","0","4","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6","175","32","243","862","111","680","44","163","1","277","78","22","7","0","17","1","8","32","1","0","412","258","37","25","25","0"


