"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年52週"
"集計期間終了週","2002年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"府中小金井","11","0","0","0","3","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","5","0","0","1","7","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","8","0","0","0","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","17","0","0","2","16","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","7","0","0","1","18","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","353","0","6","33","521","90","1","11","26","0","1","4","2","11","2","0","0","5","0","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年52週"
"集計期間終了週","2002年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","13","0","0","2","11","9","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","11","0","9","7","16","4","0","0","2","0","1","0","0","0","1","0","0","3","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","23","0","0","1","45","7","0","1","1","0","1","0","0","0","0","0","0","2","0","0","0","4","0","0","7","6","2","2","0","0"
"文京","19","0","0","0","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","16","0","0","5","46","9","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","19","0","0","1","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","13","0","0","3","20","2","0","1","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","15","0","0","0","34","9","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","22","0","0","1","14","4","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","19","0","0","16","92","9","0","4","0","0","0","1","0","1","0","1","0","3","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","23","0","6","1","55","10","0","2","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","58","0","0","0","41","1","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","39","0","0","0","67","3","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","2","0","0","1","35","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","10","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","47","0","0","4","41","4","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","13","0","0","1","8","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","23","0","0","0","40","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","39","0","0","1","22","10","0","3","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","9","0","0","1","43","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","17","0","0","4","37","15","1","0","3","0","0","1","0","5","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","20","0","0","9","45","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","12","0","0","0","30","6","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","28","0","0","0","22","4","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","18","0","0","0","29","1","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","4","0","0","1","10","8","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","22","0","0","0","31","11","0","2","2","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","39","0","0","1","13","2","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","5","4","0","1","0","0"
"村山大和","8","0","0","0","10","3","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","28","0","0","0","6","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","10","0","0","3","10","8","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","22","0","0","0","35","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","26","0","0","3","25","6","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","15","0","0","2","42","13","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","709","0","15","68","1022","200","4","20","56","0","2","8","5","25","7","2","0","14","0","0","0","6","0","0","178","142","14","25","0","0"


