"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年35週"
"集計期間終了週","2016年35週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"7歳","1","0","1","11","25","2","0","1","0","0","6","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","0","9","21","1","0","0","0","0","6","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","10","18","1","0","0","0","0","1","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","0","10","43","4","2","1","0","1","5","12","1","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","3","17","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","1","1","14","69","0","3","0","0","1","3","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","8","147","34","145","505","28","116","17","86","2","259","73","10","4","0","12","1","3","9","0","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年35週"
"集計期間終了週","2016年35週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","29","0","0","14","1","2","0","1","0","4","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","51","3","2","81","3","39","0","54","0","63","1","5","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","162","16","27","191","9","113","2","82","0","171","6","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","45","9","26","113","5","41","0","17","0","116","4","2","1","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0"
"3歳","3","19","18","35","105","3","16","4","4","0","63","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","3","9","42","79","8","18","5","0","0","51","21","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"5歳","0","1","10","41","67","9","9","8","0","0","31","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","1","6","35","57","6","5","7","1","0","19","15","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","1","20","48","5","3","2","1","0","11","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","1","0","0","15","44","2","0","1","1","0","11","14","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","19","33","1","0","0","0","0","2","11","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","2","20","109","6","3","1","0","2","8","23","4","0","0","2","0","2","4","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","7","31","0","0","0","0","0","0","2","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","1","2","23","120","0","4","0","0","1","6","4","0","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","13","312","77","312","1092","58","253","30","161","3","556","146","26","6","0","30","2","5","18","0","0","1","0","0","0","0","0","1","0"
"定点数","410","258","258","258","258","258","258","258","258","258","258","258","258","258","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


