"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年12週"
"集計期間終了週","2014年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間開始週","2014年12週"
"集計期間終了週","2014年12週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","12","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","18","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","48","1","1","3","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","57","0","2","5","16","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"文京","34","0","1","7","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","32","0","0","3","17","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","48","1","0","6","8","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","116","1","0","6","33","7","1","2","6","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","45","1","0","3","12","3","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","18","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","149","3","3","11","30","9","0","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","175","0","0","9","29","4","0","2","4","0","0","1","1","0","0","0","0","0","1","0","2","3","","","","","",""
"渋谷区","27","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"中野区","48","0","0","2","18","2","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","84","0","0","3","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","46","0","0","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北区","53","1","0","0","12","4","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","38","1","0","2","7","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","62","1","0","4","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","125","0","0","16","23","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","152","1","1","9","13","3","0","1","1","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","102","0","0","3","19","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","156","0","2","26","39","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","266","2","1","23","36","5","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","187","0","0","32","39","7","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","135","1","0","9","9","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","124","1","0","7","17","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","201","1","0","20","37","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","256","0","1","15","41","4","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","188","1","5","15","34","6","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3017","18","17","248","562","77","4","17","54","5","1","9","5","1","0","3","0","0","1","0","2","9","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年12週"
"集計期間終了週","2014年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","27","0","0","0","6","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","37","0","1","7","9","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","103","1","1","5","22","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","0","1","1","0"
"新宿区","99","1","2","13","29","2","0","2","1","1","0","0","0","1","2","0","0","0","1","0","0","3","12","8","1","2","2","0"
"文京","81","0","1","8","11","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","1","0","7","4","1","1","1","0"
"台東","79","0","0","6","38","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","110","1","2","9","16","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","257","2","0","13","85","15","1","2","11","0","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","88","1","1","7","37","6","1","1","7","0","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","42","3","0","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","320","8","7","17","80","22","1","5","3","3","0","1","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","349","2","3","18","56","10","0","4","5","0","0","2","1","0","0","0","0","0","1","0","2","4","25","16","2","2","2","0"
"渋谷区","53","0","0","1","12","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","4","6","3","1","1","1","0"
"中野区","93","0","0","5","34","4","0","1","2","0","0","1","2","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","154","0","0","8","31","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","100","0","1","5","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"北区","131","1","0","1","23","5","0","1","3","0","0","2","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","88","2","2","6","13","3","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","133","1","0","6","30","1","0","0","3","0","0","1","0","0","0","1","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","223","0","1","35","55","3","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","19","12","1","0","0","0"
"足立","320","2","3","19","38","3","0","2","2","1","0","1","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","189","0","0","10","39","3","0","3","5","0","0","1","1","0","0","0","0","0","0","0","0","7","13","8","1","1","1","0"
"江戸川","289","0","3","51","81","14","2","0","1","0","0","2","1","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","547","4","4","40","80","14","0","0","4","0","1","0","3","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","369","0","1","61","83","9","2","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","261","1","3","18","18","1","0","2","2","0","0","2","0","0","0","0","0","0","0","0","1","1","14","8","1","1","1","0"
"南多摩","244","1","0","13","35","7","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","396","1","0","39","70","5","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","517","0","2","28","83","11","0","0","23","0","0","1","0","1","0","1","0","0","0","0","0","5","32","21","3","3","3","0"
"多摩小平","374","1","8","38","73","8","0","5","6","0","0","1","1","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","33","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6106","33","46","489","1225","161","7","31","96","6","2","26","12","3","2","8","0","0","2","0","7","29","414","261","37","25","25","0"


