"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年18週"
"集計期間終了週","2013年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","15","2","2","12","49","4","0","1","3","1","0","2","0","1","0","2","0","0","1","0","0","","","","","",""
"区南部","12","1","3","15","57","6","1","6","1","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","10","1","1","14","73","8","1","1","4","0","0","0","3","0","0","1","0","1","0","0","0","","","","","",""
"区西部","6","0","3","10","47","5","1","1","2","0","0","1","0","1","0","1","0","0","1","0","0","","","","","",""
"区西北部","13","0","4","11","56","10","2","2","9","0","2","2","1","0","0","0","0","0","1","0","0","","","","","",""
"区東北部","25","1","3","18","75","6","0","2","12","0","1","1","1","0","0","1","0","0","3","0","0","","","","","",""
"区東部","30","3","4","23","62","9","1","1","7","0","0","1","1","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","2","0","0","3","19","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","18","1","6","35","102","5","5","3","5","0","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","8","0","2","7","24","8","1","0","3","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","15","1","1","12","43","9","1","0","4","0","1","2","0","0","0","0","1","0","0","0","1","","","","","",""
"北多摩北部","16","0","4","12","43","5","0","1","6","0","1","1","0","0","0","2","0","0","2","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","170","10","33","172","650","75","13","18","56","1","5","19","11","3","0","7","1","2","8","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年18週"
"集計期間終了週","2013年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","26","4","8","21","94","10","0","3","5","1","0","2","0","1","0","5","0","0","1","0","0","30","19","2","4","4","0"
"区南部","22","2","7","42","101","10","1","9","7","0","0","3","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","17","1","4","33","144","15","4","2","9","0","0","0","3","0","0","1","0","1","0","0","0","38","24","3","3","3","0"
"区西部","12","0","3","18","91","7","1","2","5","0","0","1","0","1","0","1","0","0","3","0","0","36","23","3","4","4","0"
"区西北部","25","0","8","29","121","22","3","2","13","0","6","4","1","0","0","0","0","0","1","0","0","53","33","5","2","2","0"
"区東北部","50","1","8","42","153","12","0","5","23","0","3","1","3","0","0","1","0","0","3","0","0","38","23","4","1","1","0"
"区東部","61","8","4","41","135","17","2","1","16","0","0","1","2","0","0","0","0","1","0","0","0","37","24","4","1","1","0"
"西多摩","2","0","0","8","29","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","30","2","9","91","202","21","10","8","13","0","0","7","5","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","12","0","2","12","52","12","1","0","3","0","0","3","1","0","0","0","0","0","0","0","0","20","14","2","1","1","0"
"北多摩南部","25","1","7","31","101","17","1","0","9","0","2","5","0","0","0","0","1","0","0","0","1","30","18","2","2","3","0"
"北多摩北部","29","0","7","25","74","9","0","2","9","0","1","1","0","0","0","5","0","0","4","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","311","19","67","393","1297","152","23","34","112","1","12","30","16","3","0","13","1","2","12","0","1","399","251","35","24","25","0"


