"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年45週"
"集計期間終了週","2018年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"台東","1","2","1","4","53","0","3","2","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","1","1","2","8","1","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","3","0","10","48","6","4","15","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","0","8","18","1","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","1","0","7","21","1","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","14","6","2","14","59","2","4","5","5","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","15","3","2","35","49","3","8","8","1","2","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","7","0","5","2","0","1","0","0","0","0","1","0","0","3","0","0","0","","","","","",""
"中野区","6","0","1","8","18","3","7","3","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","0","5","26","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","2","7","1","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","9","26","2","2","3","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","6","2","0","10","14","0","4","2","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","1","17","2","3","8","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","0","5","26","47","5","13","7","4","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","1","0","3","41","0","6","4","3","1","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"葛飾区","4","0","0","6","23","2","10","4","8","1","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","3","23","61","1","4","9","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","7","0","18","55","10","7","23","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","1","0","9","42","7","3","6","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","3","17","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","10","14","4","2","11","5","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","14","14","2","7","11","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","5","1","2","36","63","0","6","26","7","3","1","6","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","10","6","5","39","36","6","11","22","4","0","0","0","0","0","1","0","1","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","104","43","26","321","864","67","131","204","64","16","12","13","1","0","8","0","2","7","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年45週"
"集計期間終了週","2018年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","4","0","2","6","40","1","6","4","1","0","1","0","1","0","4","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","10","6","2","13","32","1","16","9","2","1","0","0","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","12","8","0","15","44","0","3","1","3","0","0","2","0","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","6","0","0","3","32","3","4","10","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","2","4","1","9","102","0","8","10","6","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","3","7","1","6","15","4","3","3","2","0","0","0","0","0","0","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","0","4","3","19","95","8","8","24","6","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","1","1","15","54","1","3","11","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","6","2","0","14","42","2","3","7","0","2","1","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","21","16","3","24","128","5","6","10","8","2","1","1","0","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","30","4","5","64","108","8","16","20","6","3","0","3","0","0","1","0","2","0","0","0","0","24","16","2","2","2","0"
"渋谷区","1","0","0","6","18","1","9","3","1","1","0","1","0","0","1","0","0","3","0","0","0","7","4","1","1","1","0"
"中野区","11","1","2","20","33","3","10","5","8","1","0","0","0","0","2","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","4","0","0","12","51","7","15","6","2","0","0","0","1","0","0","0","0","1","0","0","0","16","11","1","2","2","0"
"池袋","1","2","2","3","8","1","1","6","1","0","0","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","4","2","1","19","48","3","6","9","3","0","2","1","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","6","4","1","26","29","0","12","2","3","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","0","0","5","37","4","12","17","5","0","0","3","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","6","1","9","59","107","8","20","13","8","7","2","0","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","2","5","0","12","86","4","13","8","6","3","1","0","0","0","4","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","8","0","0","14","63","2","15","9","11","1","1","2","0","0","0","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","0","3","9","46","119","3","8","13","2","0","2","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1","12","3","40","102","12","14","50","5","0","2","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","1","0","34","76","13","12","14","0","2","1","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","0","1","12","34","2","2","14","0","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","1","1","0"
"南多摩","0","3","0","20","28","9","14","17","8","1","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","8","2","1","30","33","5","15","16","5","1","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","13","3","6","71","143","1","19","46","19","5","3","10","0","0","0","0","0","3","0","0","1","33","21","3","3","3","0"
"多摩小平","23","16","7","79","84","10","25","47","10","0","0","2","0","0","1","1","1","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","186","107","60","700","1791","121","301","404","137","31","22","30","3","0","21","1","3","12","0","0","1","413","263","38","25","25","0"


