"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年28週"
"集計期間終了週","2016年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","3","7","11","32","1","20","1","7","0","87","8","0","0","0","2","0","0","5","0","0","0","","","","","",""
"区南部","0","2","9","25","64","2","5","5","8","0","64","8","2","1","1","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","3","3","65","66","5","6","0","9","0","68","11","3","0","0","0","1","1","2","0","0","0","","","","","",""
"区西部","0","2","6","28","67","4","2","3","6","1","35","1","2","1","0","2","0","0","1","0","0","1","","","","","",""
"区西北部","0","1","12","37","43","5","14","1","7","0","47","4","1","0","0","5","0","0","1","0","0","0","","","","","",""
"区東北部","2","1","5","37","58","4","14","11","5","1","87","17","3","1","0","2","0","0","2","0","0","0","","","","","",""
"区東部","2","1","9","26","80","1","16","2","9","0","115","9","1","0","0","1","1","1","4","0","0","0","","","","","",""
"西多摩","0","0","2","5","6","0","5","0","1","1","10","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","1","6","43","114","3","6","1","15","1","77","18","4","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","2","27","23","3","1","1","2","0","15","5","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","0","10","23","30","1","4","3","7","0","47","12","2","1","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","1","0","8","30","43","2","3","2","3","0","51","4","1","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","15","79","358","626","31","96","30","79","4","703","100","19","5","1","15","2","2","17","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年28週"
"集計期間終了週","2016年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","6","21","30","75","3","58","2","13","0","183","19","0","0","0","3","0","0","11","0","0","0","32","20","2","4","4","0"
"区南部","0","5","16","53","154","3","14","7","17","0","162","24","3","4","1","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","0","7","11","150","130","10","16","0","15","0","144","26","7","0","0","0","1","1","3","0","0","0","39","25","4","3","3","0"
"区西部","0","11","14","53","147","5","8","5","14","1","82","4","2","1","0","5","0","0","1","0","0","1","39","25","4","4","4","0"
"区西北部","0","2","20","77","117","9","28","2","17","0","109","11","1","0","0","15","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","2","2","15","76","132","9","34","11","17","1","192","32","4","1","0","3","0","0","2","0","0","0","39","24","4","1","1","0"
"区東部","2","1","19","70","169","7","28","6","16","0","238","18","1","0","0","1","1","1","4","0","0","0","39","26","4","1","1","0"
"西多摩","0","0","6","12","13","0","7","0","2","1","20","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","1","19","92","247","11","18","6","28","1","165","31","8","0","0","4","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","1","2","58","49","11","12","1","4","0","31","10","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","2","0","19","48","70","8","9","3","17","0","107","22","3","1","0","0","0","0","1","0","0","0","30","18","2","3","3","0"
"北多摩北部","1","0","21","69","87","3","6","3","7","0","93","8","1","0","0","1","0","0","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9","36","183","789","1390","79","238","46","167","4","1526","208","30","8","1","33","2","2","26","0","0","1","410","259","38","25","25","0"


