"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年48週"
"集計期間終了週","2015年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"文京","1","1","2","3","16","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","4","2","2","4","36","5","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","5","2","18","21","5","3","0","3","0","0","1","0","0","0","0","0","0","2","0","0","1","8","5","1","1","1","0"
"江東区","3","13","1","19","197","8","1","3","2","0","0","7","2","0","0","2","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","13","2","12","40","3","5","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","3","3","13","45","6","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","19","5","32","135","4","4","4","4","0","1","4","5","0","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","18","9","2","53","148","9","3","4","3","0","0","5","2","0","0","1","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","2","24","0","0","0","1","0","0","0","0","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","0","2","0","8","68","0","0","3","3","0","0","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","2","4","6","12","41","4","1","4","3","0","0","1","0","0","0","1","0","0","0","0","0","0","15","10","1","2","2","0"
"池袋","1","14","2","2","10","0","1","0","1","0","0","0","0","0","0","1","0","0","5","0","0","0","7","4","1","1","1","0"
"北区","0","8","0","7","62","2","1","0","7","0","0","13","2","0","0","3","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","5","0","19","25","18","1","0","4","0","0","8","0","0","0","3","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","4","0","7","53","1","0","2","7","1","0","2","0","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","6","8","3","35","52","7","1","0","12","0","2","15","0","0","0","3","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","4","20","8","25","122","5","0","5","5","0","1","14","1","0","0","6","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","3","4","5","13","79","4","1","8","3","1","0","2","0","0","0","0","0","0","6","0","0","0","13","8","1","1","1","0"
"江戸川","10","8","3","35","119","5","4","3","5","0","2","29","3","0","0","4","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","2","50","6","33","107","11","6","4","6","1","1","11","1","1","0","1","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","1","4","0","38","81","5","2","4","4","0","1","1","6","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","7","2","27","12","5","5","6","0","0","0","16","0","0","0","0","0","0","4","0","0","0","14","8","1","1","1","0"
"南多摩","0","18","2","25","55","11","3","1","3","1","2","6","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","9","12","5","39","69","6","1","10","5","0","0","2","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","4","25","16","45","122","24","2","6","27","0","0","15","0","0","0","0","0","0","3","0","0","0","30","19","3","3","3","0"
"多摩小平","0","26","16","96","150","12","5","19","13","0","0","12","0","0","0","5","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","75","310","98","643","1974","167","56","94","137","6","13","171","27","3","0","40","0","1","29","0","0","1","411","260","39","25","25","0"


