"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年31週"
"集計期間終了週","2005年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","4","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","5","6","11","4","2","1","0","1","0","0","5","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","4","1","5","1","1","0","0","5","0","5","0","0","0","3","0","0","1","0","0","","","","","",""
"文京","0","0","0","0","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","3","1","0","0","1","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","1","4","1","4","0","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","6","2","3","1","3","0","0","4","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","2","0","9","2","8","1","0","0","0","8","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","0","3","0","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","2","1","16","3","8","0","1","0","0","21","0","7","0","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","6","2","3","0","2","0","0","7","0","3","0","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","0","2","1","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","12","1","3","1","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","1","13","3","3","2","3","0","0","2","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","2","0","3","0","2","0","0","7","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","3","1","6","0","1","1","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","0","0","1","1","0","0","2","0","3","1","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","1","0","3","0","0","2","1","0","0","10","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","0","4","2","2","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","2","0","2","1","4","0","0","5","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","4","5","1","3","1","3","0","0","3","0","10","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","","","","","",""
"町田市","0","0","0","5","10","5","9","2","0","0","0","10","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","0","4","0","10","0","2","0","0","9","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","4","0","4","0","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","5","2","1","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","0","0","6","1","0","4","0","0","9","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","3","10","2","3","2","2","0","0","22","0","6","1","0","0","2","0","0","0","0","0","","","","","",""
"島しょ","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","5","23","35","150","41","81","20","40","0","0","162","0","89","6","0","0","8","0","1","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年31週"
"集計期間終了週","2005年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","5","1","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","9","17","18","10","6","1","1","2","0","0","12","1","2","1","0","0","4","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","9","1","6","2","3","1","0","11","0","10","0","0","0","7","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","1","0","2","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","2","4","18","1","1","0","3","0","0","7","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","1","3","9","1","6","0","3","0","0","5","0","2","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","1","11","3","5","1","7","0","0","8","0","6","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","6","1","26","5","15","3","2","0","0","16","0","8","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","1","3","0","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","4","3","28","7","21","1","5","0","0","36","0","18","1","0","0","1","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","1","12","6","5","0","3","0","0","11","0","8","0","0","0","0","0","1","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","1","10","0","5","1","4","0","0","9","0","1","0","0","0","1","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","2","21","1","8","3","1","0","0","5","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","1","1","26","4","5","2","7","0","0","7","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","3","1","0","1","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","3","4","0","7","1","5","0","0","16","0","16","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","6","2","15","0","1","1","2","0","0","9","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","8","1","0","2","3","0","0","2","0","5","1","0","0","0","0","0","2","0","0","7","6","0","1","0","0"
"練馬区","0","0","1","3","8","2","1","10","2","0","0","23","0","8","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","0","7","3","4","4","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","4","4","2","4","1","6","0","0","9","0","13","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","1","8","8","3","5","1","5","0","0","10","0","13","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","4","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","3","2","1","1","0","0"
"町田市","0","0","0","8","20","11","17","2","0","0","0","20","0","8","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","8","0","7","1","23","0","2","0","0","15","0","12","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","2","11","3","8","1","6","0","0","13","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","4","1","8","3","2","0","3","0","0","5","0","3","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","2","3","8","3","0","6","0","0","15","0","3","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","2","5","21","7","6","5","4","0","0","46","0","13","2","0","0","4","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","9","59","76","318","87","161","43","88","1","0","330","1","176","8","0","0","21","0","1","4","0","0","178","142","14","25","0","0"


