"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年15週"
"集計期間終了週","2014年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","621","11","20","214","624","72","12","33","78","0","4","14","9","0","0","8","0","0","2","0","3","5","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年15週"
"集計期間終了週","2014年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","3","0","1","5","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","26","2","0","0","11","0","0","0","2","0","0","4","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","21","1","2","7","31","2","0","0","2","0","0","1","0","0","0","0","0","2","0","0","0","1","9","6","0","1","1","0"
"新宿区","36","0","2","20","21","3","0","0","0","0","0","5","0","1","0","0","0","0","2","0","0","0","12","8","2","2","2","0"
"文京","23","0","0","3","10","0","0","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","8","1","0","8","40","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","27","1","0","4","26","2","1","0","3","0","0","0","2","0","0","1","0","1","0","0","0","0","8","5","1","1","1","0"
"江東区","60","0","1","20","115","6","3","2","8","0","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","15","0","1","5","23","7","0","1","5","0","0","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","12","0","0","10","19","0","0","3","3","0","0","1","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","69","0","8","30","110","8","0","3","6","0","0","1","1","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","100","0","2","26","71","17","1","7","9","0","1","3","1","1","0","1","0","1","1","0","1","2","25","16","2","2","2","0"
"渋谷区","14","0","0","0","16","0","1","1","6","0","0","0","0","0","0","0","0","0","1","0","1","0","7","4","1","1","1","0"
"中野区","25","0","0","4","28","3","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","85","0","2","8","36","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","33","1","0","8","14","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","28","0","1","10","22","3","0","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","26","12","0","10","17","5","2","0","6","0","1","1","0","1","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","28","0","0","6","24","5","0","1","4","0","0","1","1","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","55","0","6","27","45","5","0","2","9","0","0","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"足立","48","0","1","18","42","11","0","2","10","0","0","6","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","53","0","0","4","21","12","0","3","3","0","0","0","0","0","0","0","0","0","0","0","2","0","13","8","1","1","1","0"
"江戸川","60","1","1","42","72","9","4","7","6","0","0","6","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","31","1","4","51","87","16","3","7","10","0","0","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","39","0","0","45","80","8","4","7","4","0","0","0","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","27","0","1","8","27","1","0","1","3","0","0","3","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","33","0","3","37","37","11","0","0","6","0","5","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","91","1","0","34","59","2","0","3","9","0","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","89","1","1","23","84","8","1","1","13","0","0","1","1","0","0","1","0","0","0","0","0","4","32","20","3","3","3","0"
"多摩小平","70","2","9","32","102","8","0","5","15","0","0","2","3","0","0","1","0","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","25","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1265","27","45","501","1295","164","20","62","157","0","7","42","16","4","0","13","0","4","4","0","4","8","416","262","39","25","25","0"


