"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年40週"
"集計期間終了週","2015年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩北部","7","13","4","34","24","2","28","10","4","0","2","9","2","0","0","3","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","14","167","48","253","466","50","335","54","83","1","55","82","20","4","0","28","2","0","18","4","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年40週"
"集計期間終了週","2015年40週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","9","6","11","40","4","22","5","7","1","5","5","0","0","0","3","0","0","5","3","0","0","","","","","",""
"区南部","1","20","2","18","36","1","31","2","10","1","4","4","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","2","12","3","21","25","2","25","4","2","0","7","1","3","1","0","4","0","0","1","0","1","0","","","","","",""
"区西部","0","7","3","6","41","2","18","6","11","0","2","0","1","1","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","1","9","1","11","36","5","26","4","3","0","5","10","1","1","0","3","0","0","1","0","0","0","","","","","",""
"区東北部","0","19","3","13","70","2","44","7","7","0","5","7","1","1","0","8","0","0","3","1","1","0","","","","","",""
"区東部","2","9","2","21","58","12","28","2","10","0","7","12","2","0","0","2","1","0","2","0","0","0","","","","","",""
"西多摩","1","2","2","2","16","0","3","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","25","3","21","62","7","39","4","5","0","3","10","7","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","0","17","11","6","8","8","3","0","1","2","2","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩南部","1","7","8","15","15","1","24","2","6","0","2","1","2","0","0","1","1","0","3","0","0","0","","","","","",""
"北多摩北部","8","14","6","26","33","2","15","1","5","2","8","12","2","1","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","136","39","182","443","44","283","46","70","4","49","65","22","6","0","25","2","0","19","4","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年40週"
"集計期間終了週","2015年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","21","14","23","74","4","46","7","12","1","8","11","0","0","0","9","0","0","7","3","0","0","32","20","2","4","4","0"
"区南部","1","42","4","44","73","5","71","5","19","1","8","8","1","0","0","3","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","3","28","4","36","64","4","44","12","12","0","15","2","6","1","0","4","0","0","4","0","1","0","40","25","4","3","3","0"
"区西部","0","17","3","19","81","2","47","8","16","0","2","0","1","1","0","3","0","0","4","0","0","0","38","24","4","4","4","0"
"区西北部","2","23","6","28","88","11","54","4","11","0","8","26","2","1","0","3","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","0","53","11","31","126","10","95","12","20","0","17","12","1","1","0","14","0","0","9","1","1","0","40","25","4","1","1","0"
"区東部","2","21","5","47","133","20","60","7","16","0","13","27","4","0","0","2","1","0","2","0","0","0","39","25","4","1","1","0"
"西多摩","1","2","2","7","24","0","7","3","2","0","0","5","0","0","0","0","0","0","3","0","0","0","14","8","1","1","1","0"
"南多摩","1","42","6","65","123","13","72","13","14","0","11","23","11","1","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","7","0","35","23","8","23","11","9","0","3","2","3","0","0","3","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","20","17","40","43","7","56","3","13","0","7","8","6","0","0","1","1","0","4","0","0","0","31","20","3","3","3","0"
"北多摩北部","15","27","10","60","57","4","43","11","9","2","10","21","4","1","0","4","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","28","303","82","435","909","88","618","96","153","4","102","145","39","6","0","46","2","0","36","4","2","0","412","260","39","25","25","0"


