"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2000年42週"
"集計期間終了週","2000年42週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","2","29","162","36","60","15","43","0","4","10","7","65","4","1","0","16","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2000年42週"
"集計期間終了週","2000年42週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","1","1","0","1","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","11","1","2","2","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","0","0","0","10","6","15","0","8","0","0","1","1","1","2","0","0","0","0","0","0","0","0","0"
"2歳","0","0","0","2","13","6","8","1","1","0","0","0","0","8","0","1","0","0","0","0","0","0","0","0"
"3歳","0","0","0","0","10","2","7","1","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0"
"4歳","0","0","1","4","14","3","4","1","0","0","0","2","0","12","4","0","0","0","0","0","0","0","0","0"
"5歳","0","0","0","1","16","3","6","0","0","0","0","1","0","16","1","0","0","0","0","0","0","0","0","0"
"6歳","0","0","0","3","7","0","1","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","3","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","1","3","4","0","1","2","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","0","5","0","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","0","10","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","3","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","1","2","24","2","7","0","0","0","0","1","0","5","0","0","0","7","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3","0","4","18","131","24","54","8","46","1","0","8","3","66","10","1","0","16","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2000年42週"
"集計期間終了週","2000年42週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","3","1","2","2","11","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","1","0","21","4","4","4","60","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","0","0","0","36","9","26","3","16","0","3","1","2","3","6","0","0","1","0","0","0","0","0","0"
"2歳","0","0","0","3","27","11","21","1","2","0","0","1","2","11","0","1","0","0","0","0","0","0","0","0"
"3歳","0","0","0","3","28","11","16","1","0","0","0","1","0","16","1","0","0","0","0","0","0","0","0","0"
"4歳","0","0","1","6","24","10","12","3","0","0","0","3","0","32","4","0","0","1","0","0","0","0","0","0"
"5歳","0","0","1","6","29","6","11","5","0","0","0","2","1","25","1","1","0","0","0","0","0","0","0","0"
"6歳","0","0","0","7","22","2","6","0","0","0","0","1","3","14","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","6","11","0","2","1","0","0","0","0","0","9","0","0","0","2","0","0","0","0","0","0"
"8歳","0","0","1","5","8","2","2","2","0","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","3","8","1","2","1","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","0"
"10～14歳","0","0","0","2","20","1","2","0","0","0","0","3","1","5","0","0","0","1","0","0","0","0","0","0"
"15～19歳","0","0","0","0","11","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","1","6","45","2","8","0","0","0","1","3","0","7","0","0","0","9","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3","0","6","47","293","60","114","23","89","1","4","18","10","131","14","2","0","32","0","0","0","0","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


