"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年27週"
"集計期間終了週","2016年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","21","29","78","6","40","5","8","0","178","9","1","0","0","0","0","0","5","1","1","0","32","20","2","4","4","0"
"区南部","0","6","16","58","125","6","11","2","16","0","114","16","4","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","2","3","4","131","118","11","12","2","18","0","88","17","3","0","0","2","0","1","1","0","0","0","40","25","4","3","3","0"
"区西部","3","5","12","64","158","6","3","6","13","2","26","5","2","1","0","3","0","0","1","0","0","0","38","24","4","4","4","0"
"区西北部","1","4","13","81","123","9","38","4","18","0","77","15","7","0","0","12","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","0","2","13","65","141","12","15","6","24","0","117","19","0","0","0","9","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","2","1","14","60","174","9","24","4","15","0","144","23","1","0","0","0","1","0","1","0","0","0","40","25","4","1","1","0"
"西多摩","0","0","7","20","27","4","1","0","4","2","9","3","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","1","2","18","86","300","27","13","6","13","0","94","66","7","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","3","34","42","10","9","1","5","0","33","7","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","1","12","46","85","11","19","1","16","0","121","30","6","0","1","0","0","0","2","0","0","0","32","21","2","3","3","0"
"北多摩北部","0","1","15","54","71","5","6","1","12","0","54","13","2","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9","25","148","728","1442","116","191","38","162","4","1055","223","34","1","1","32","1","1","14","1","1","0","414","261","38","25","25","0"


