"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年14週"
"集計期間終了週","2016年14週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"5歳","59","0","3","40","53","7","1","6","0","0","0","8","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"6歳","61","0","2","29","29","3","0","4","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","32","0","1","21","32","3","0","2","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","39","0","1","17","23","5","0","2","0","0","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","24","0","0","12","15","2","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","96","0","1","17","48","6","0","3","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"15～19歳","37","0","0","4","5","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","62","0","1","28","122","2","0","1","0","1","0","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"30～39歳","128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0"
"70～79歳","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","1013","6","27","241","614","48","4","28","59","1","1","46","6","1","0","16","1","0","3","1","2","5","0","0","0","0","0","5","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年14週"
"集計期間終了週","2016年14週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","7","4","0","0","9","2","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","22","6","1","1","83","2","3","0","41","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","79","3","17","17","160","7","1","3","61","0","0","1","1","1","0","0","0","0","1","0","2","1","0","0","0","0","0","1","0"
"2歳","93","4","8","36","151","4","0","3","10","0","0","3","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"3歳","142","0","5","58","105","7","1","5","3","0","1","12","1","0","0","2","0","0","0","0","1","1","0","0","0","0","0","1","0"
"4歳","132","0","3","71","123","18","1","9","1","0","1","13","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5歳","130","0","8","80","112","13","2","9","0","0","0","19","0","1","0","2","1","0","0","0","1","1","0","0","1","0","0","0","1"
"6歳","122","0","3","60","64","8","0","5","0","0","0","19","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","80","0","4","45","74","11","0","5","1","0","0","15","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8歳","86","0","1","37","48","9","0","4","0","0","0","14","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","56","0","1","20","30","9","0","3","0","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","184","0","3","37","100","14","0","6","0","0","0","5","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"15～19歳","86","0","0","9","21","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","127","0","1","45","179","3","0","1","0","1","0","2","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","1","0"
"30～39歳","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","218","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"60～69歳","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0"
"70～79歳","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"合計","2028","17","55","516","1259","108","9","53","118","2","2","112","10","2","0","26","1","1","6","1","6","12","0","0","1","0","0","11","1"
"定点数","414","260","260","260","260","260","260","260","260","260","260","260","260","260","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


