"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年28週"
"集計期間終了週","2019年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","20","128","63","291","745","72","2120","41","57","632","14","10","1","0","5","1","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年28週"
"集計期間終了週","2019年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","13","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","3","1","2","7","0","13","0","1","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","13","0","7","8","2","20","1","1","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","4","1","8","16","1","25","0","1","16","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","1","1","2","2","39","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","3","3","20","2","35","2","1","11","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","1","2","0","16","0","1","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","7","1","12","36","0","100","0","1","13","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","1","1","10","19","1","44","0","2","17","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","6","8","0","64","1","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","4","2","23","42","3","99","3","4","26","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","4","5","18","35","2","84","0","4","32","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","6","0","37","0","0","12","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","7","14","0","51","4","3","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","7","2","12","24","1","58","1","3","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","0","1","4","0","11","0","2","5","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北区","0","0","0","2","10","2","55","0","0","19","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","6","0","3","15","2","32","6","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","1","9","23","2","39","1","1","8","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","4","13","15","4","94","1","2","44","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","2","0","15","41","3","75","3","0","27","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","4","4","24","2","50","0","1","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","0","18","32","4","51","4","3","42","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","4","20","46","7","77","2","2","47","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","16","30","1","70","2","1","24","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","14","2","53","2","0","18","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","8","3","3","19","0","45","0","3","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","1","0","7","25","6","59","0","1","19","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","3","5","25","42","9","146","5","5","61","1","4","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","9","17","27","38","7","183","4","3","31","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","81","55","278","617","65","1739","42","48","547","19","11","0","0","4","0","1","1","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年28週"
"集計期間終了週","2019年28週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","35","0","0","3","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","2","9","1","6","16","0","31","0","1","5","1","1","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","0","22","0","13","17","3","56","1","2","16","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","12","3","18","35","2","56","1","5","26","0","1","0","0","1","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","0","2","1","4","6","2","87","0","2","10","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","2","3","4","5","32","4","86","3","5","29","3","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","4","0","4","8","1","44","0","3","9","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","19","2","24","78","3","207","0","3","29","2","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","5","3","2","17","37","4","111","1","4","27","1","0","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","0","3","0","14","24","2","126","1","1","7","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","13","5","42","96","6","205","5","4","69","1","0","0","0","0","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","5","8","10","36","84","14","206","1","8","69","2","0","0","0","0","1","0","0","0","0","0","24","16","2","2","2","0"
"渋谷区","0","0","0","2","14","0","74","0","0","14","0","1","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","3","1","0","18","27","0","126","6","4","31","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","4","21","2","28","68","4","121","2","4","27","1","0","0","0","0","0","0","1","0","0","1","16","11","1","2","2","0"
"池袋","0","2","1","2","10","2","31","0","2","8","0","0","0","0","0","0","0","0","0","1","0","7","4","1","1","1","0"
"北区","0","0","0","6","28","4","114","0","2","33","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","2","12","1","10","30","6","59","7","0","19","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","2","14","44","3","88","4","2","25","0","0","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","4","6","26","37","7","196","2","6","89","0","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","11","5","32","98","5","157","7","2","53","0","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","4","6","57","3","96","1","2","27","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","2","4","34","63","4","108","10","6","89","4","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","2","5","12","33","103","9","195","4","4","109","3","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","1","36","70","2","133","3","3","52","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","2","8","23","2","102","2","1","31","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","15","6","8","44","3","99","2","6","27","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","7","6","0","19","47","11","158","2","3","33","6","2","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","6","16","50","99","14","353","10","11","148","3","9","1","0","0","0","1","0","0","0","0","33","21","3","3","3","0"
"多摩小平","0","24","28","54","67","17","398","8","9","65","2","2","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","36","209","118","569","1362","137","3859","83","105","1179","33","21","1","0","9","1","1","2","0","1","1","410","260","38","25","25","0"


