"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年13週"
"集計期間終了週","2017年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","12","1","0","0","6","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","1","0","","","","","",""
"北区","30","0","0","6","25","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","63","0","0","10","20","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","25","0","0","5","14","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","52","1","1","26","40","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","87","0","0","8","73","3","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","65","0","0","13","23","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","3","1","","","","","",""
"江戸川","40","1","1","10","46","3","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","74","1","0","10","69","2","0","1","2","0","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","54","0","1","17","35","3","1","2","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","32","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","54","2","0","8","26","3","0","1","1","0","0","3","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","64","1","2","18","34","3","0","1","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","88","0","2","15","51","7","0","0","5","0","0","3","0","1","0","0","0","0","2","1","0","3","","","","","",""
"多摩小平","76","3","10","42","60","4","1","0","5","0","0","2","1","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1262","17","31","272","952","55","13","16","46","1","0","31","6","5","0","5","0","1","3","1","6","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年13週"
"集計期間終了週","2017年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","25","0","1","0","19","1","0","0","1","0","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","16","1","2","6","25","3","1","1","2","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","29","0","2","4","25","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","20","0","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","10","0","0","4","17","0","0","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","22","0","0","3","11","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","41","0","0","7","65","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","28","1","0","5","23","1","2","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","16","0","1","7","28","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","78","2","1","13","52","2","1","2","3","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","78","0","0","10","54","5","2","0","1","0","0","4","1","0","0","0","1","0","0","0","1","1","","","","","",""
"渋谷区","21","0","0","0","16","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中野区","45","0","0","9","31","3","0","1","5","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","30","4","0","6","18","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"池袋","22","0","1","2","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","29","0","0","1","21","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","45","0","1","4","9","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","23","0","0","5","8","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","63","0","0","17","39","0","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","83","0","1","13","70","3","0","0","2","0","0","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","80","0","0","4","19","1","0","0","1","0","0","0","0","0","0","1","0","1","0","0","3","0","","","","","",""
"江戸川","49","0","1","13","38","4","1","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","64","1","1","12","56","2","0","0","6","0","0","2","0","1","0","0","0","0","0","0","0","1","","","","","",""
"町田市","83","0","1","15","41","1","0","2","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","38","0","1","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","50","3","2","3","31","3","0","0","3","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","66","1","3","16","32","6","1","2","5","0","0","2","2","0","0","0","0","0","0","0","2","0","","","","","",""
"多摩府中","112","1","2","15","41","6","0","0","7","1","0","2","1","0","0","1","0","0","0","0","1","1","","","","","",""
"多摩小平","97","3","4","22","48","1","0","0","5","0","0","3","0","0","0","2","0","0","0","0","0","1","","","","","",""
"島しょ","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1373","17","25","222","869","53","10","9","73","1","1","35","14","4","0","6","1","1","3","0","7","6","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年13週"
"集計期間終了週","2017年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","20","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","49","0","1","3","39","1","1","0","3","0","0","1","3","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","29","1","6","10","58","4","2","3","4","0","0","1","2","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","43","2","2","9","55","2","0","1","1","0","0","0","1","0","0","0","0","1","1","0","0","0","12","8","2","2","2","0"
"文京","39","0","1","2","12","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","17","0","1","9","36","0","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","43","0","0","6","18","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"江東区","82","0","0","13","117","3","0","0","4","0","0","2","1","0","0","0","0","0","0","0","0","0","15","10","1","0","0","0"
"品川区","57","2","0","12","48","1","3","1","4","1","0","1","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","28","0","3","15","59","5","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","150","4","1","24","118","5","3","2","4","0","0","2","2","1","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","155","1","1","26","104","7","7","0","1","0","0","11","2","0","0","0","1","0","0","0","1","2","25","16","2","2","2","0"
"渋谷区","31","0","0","0","26","0","0","1","2","0","0","0","0","0","0","0","0","0","2","0","2","0","7","4","1","1","1","0"
"中野区","97","1","1","18","58","6","0","1","8","0","0","3","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","73","4","4","11","45","2","0","0","2","0","0","1","1","1","0","0","0","0","0","0","0","1","17","11","1","2","2","0"
"池袋","34","1","1","2","16","0","2","0","1","0","0","0","0","0","0","1","0","0","1","0","1","0","7","4","1","1","1","0"
"北区","59","0","0","7","46","5","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","108","0","1","14","29","2","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","48","0","0","10","22","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","115","1","1","43","79","6","0","0","8","0","0","1","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","170","0","1","21","143","6","0","1","4","0","0","2","1","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","145","0","0","17","42","2","0","0","2","0","0","0","1","0","0","2","0","1","0","0","6","1","13","8","1","1","1","0"
"江戸川","89","1","2","23","84","7","2","2","3","0","0","6","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","138","2","1","22","125","4","0","1","8","0","0","5","0","2","0","0","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","137","0","2","32","76","4","1","4","5","0","0","5","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","70","0","1","4","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","104","5","2","11","57","6","0","1","4","0","0","5","0","2","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","130","2","5","34","66","9","1","3","8","0","0","5","2","0","0","0","0","0","0","0","2","0","21","14","2","1","1","0"
"多摩府中","200","1","4","30","92","13","0","0","12","1","0","5","1","1","0","1","0","0","2","1","1","4","33","21","3","3","3","0"
"多摩小平","173","6","14","64","108","5","1","0","10","0","0","5","1","0","0","2","0","0","0","0","0","2","23","15","2","2","2","0"
"島しょ","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2635","34","56","494","1821","108","23","25","119","2","1","66","20","9","0","11","1","2","6","1","13","14","417","263","39","25","25","0"


