"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年38週"
"集計期間終了週","2004年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","14","26","177","16","76","10","47","0","2","22","2","29","12","0","0","7","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年38週"
"集計期間終了週","2004年38週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","7","1","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","6","2","1","0","1","1","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","10","0","0","0","1","0","0","1","0","0","1","0","0","4","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","7","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","4","0","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","9","0","1","0","2","0","0","1","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","3","0","1","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","6","3","15","0","4","1","4","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","9","1","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","3","0","1","1","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","3","9","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","6","0","10","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","0","1","1","6","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","4","0","1","1","1","0","0","0","0","2","0","0","0","0","0","0","3","0","0","","","","","",""
"練馬区","0","0","0","0","6","1","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","4","0","3","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","3","3","4","0","7","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","1","9","0","3","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","2","2","2","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","4","3","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","2","0","1","2","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","0","5","4","0","0","2","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","4","14","0","2","0","3","0","0","1","0","1","1","1","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","13","27","148","19","55","15","42","0","1","15","0","28","11","1","0","9","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年38週"
"集計期間終了週","2004年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","1","2","15","1","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","11","4","2","0","2","2","4","0","0","0","1","4","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","19","2","0","0","1","0","0","1","0","2","1","0","0","6","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","11","1","0","0","1","0","0","0","0","1","0","0","0","4","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","1","8","0","9","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","1","16","0","3","0","4","0","0","3","0","0","0","0","0","4","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","0","7","0","5","2","1","0","0","1","0","4","3","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","1","1","2","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","10","9","31","1","7","1","9","0","0","8","0","5","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","1","21","2","10","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","13","0","2","1","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","2","19","1","3","2","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","1","3","18","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","1","1","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","2","9","0","27","1","9","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","1","0","8","1","10","0","3","0","0","1","0","2","3","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","9","0","1","1","1","0","0","0","0","2","0","0","0","0","0","0","3","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","0","15","1","0","1","6","0","0","1","0","0","3","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","0","7","1","9","1","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","0","5","6","9","2","11","0","0","2","0","2","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","1","3","23","2","6","3","7","0","0","4","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","5","2","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","5","2","2","0","2","1","0","0","2","0","4","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","4","8","5","5","1","3","0","1","2","0","4","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","0","8","0","4","3","0","0","0","3","0","2","2","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","3","3","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","0","12","4","3","1","5","0","0","1","1","6","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","1","9","23","1","3","0","5","0","0","1","0","2","3","1","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","0","27","53","325","35","131","25","89","0","3","37","2","57","23","1","0","16","1","0","3","0","0","178","142","14","25","0","0"


