"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年18週"
"集計期間終了週","2005年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","0","0","6","1","4","6","0","1","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","6","3","0","1","5","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","2","19","6","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","0","8","21","7","1","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","24","3","22","60","256","95","14","20","34","0","1","8","0","53","2","1","0","6","0","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年18週"
"集計期間終了週","2005年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","0","0","0","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","1","3","2","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","6","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","","","","","",""
"文京","0","0","0","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","2","14","0","0","0","2","0","0","0","0","5","0","0","0","2","0","0","0","0","0","","","","","",""
"品川区","0","0","1","1","8","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","4","7","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","0","0","0","19","5","0","0","2","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","2","11","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","12","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","6","6","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","6","19","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","10","4","0","5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","1","0","8","1","0","1","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","0","0","1","1","7","3","0","0","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","1","5","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","6","0","2","1","5","4","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","6","19","7","0","0","1","0","0","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","5","6","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","8","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","0","6","2","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","3","12","4","0","0","2","0","0","0","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","2","12","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","4","13","49","215","69","3","13","17","0","2","3","1","47","1","0","0","5","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年18週"
"集計期間終了週","2005年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","4","0","0","2","0","3","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","7","3","7","5","2","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","1","0","16","3","0","4","0","0","0","0","0","5","0","1","0","1","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","0","1","6","2","1","0","0","0","0","2","0","4","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","0","7","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","2","8","0","0","0","3","0","0","1","0","3","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","2","0","0","4","20","1","1","0","5","0","0","1","0","7","0","0","0","4","0","0","0","0","0","4","3","1","0","0","0"
"品川区","1","0","4","4","24","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","5","12","4","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","3","0","3","1","47","11","3","1","3","0","0","1","0","12","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","2","0","0","5","23","16","2","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","2","1","22","9","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","5","22","15","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","1","0","1","8","37","11","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","1","0","10","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","3","22","7","1","8","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","1","0","1","2","14","4","0","4","2","0","0","2","0","3","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","2","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","7","6","0","1","0","0"
"練馬区","0","0","1","7","15","6","2","0","4","0","2","0","0","4","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","0","14","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","9","6","7","0","0","1","0","0","2","0","7","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","14","0","4","2","12","8","0","1","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","1","0","0","0","3","0","1","0","1","0","0","0","0","5","0","0","0","0","0","0","2","0","0","3","2","1","1","0","0"
"町田市","0","0","0","10","28","14","1","0","2","0","0","0","0","4","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","7","6","10","9","0","1","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","3","14","3","0","1","5","0","0","2","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","9","0","0","0","12","6","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","5","31","10","0","2","5","0","0","0","1","4","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","1","0","1","10","33","7","1","2","2","0","0","0","0","2","0","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","41","7","35","109","471","164","17","33","51","0","3","11","1","100","3","1","0","11","0","0","7","0","0","178","142","14","25","0","0"


