"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年42週"
"集計期間終了週","2018年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩北部","2","9","2","32","23","1","10","13","6","4","1","2","1","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","100","31","239","512","31","176","130","56","66","11","28","3","0","10","1","0","4","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年42週"
"集計期間終了週","2018年42週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","15","4","27","71","3","76","19","17","14","0","1","0","0","7","0","0","1","1","0","0","32","20","2","4","4","0"
"区南部","12","15","9","35","123","5","16","14","13","17","0","0","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","17","32","8","36","105","10","25","23","4","18","2","5","0","0","2","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","4","31","3","45","105","5","34","14","10","8","2","1","0","0","3","0","0","2","0","0","0","39","25","3","4","4","0"
"区西北部","1","16","5","56","100","14","32","22","20","16","0","5","0","0","3","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","3","29","4","63","153","5","46","12","8","11","2","2","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","19","6","50","163","0","27","22","7","9","6","2","0","0","1","0","0","1","0","0","0","40","25","4","1","1","0"
"西多摩","2","1","1","12","20","4","3","7","2","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","36","5","63","165","14","33","62","11","9","5","4","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","3","16","1","23","33","3","29","18","3","7","1","5","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","6","4","2","36","78","4","37","23","11","11","2","14","2","0","0","0","0","0","0","0","0","31","19","3","3","3","0"
"北多摩北部","3","14","4","52","37","1","15","26","8","7","1","4","1","0","0","1","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","56","228","52","500","1153","68","373","262","114","129","21","43","3","0","20","1","0","5","1","0","0","415","260","38","25","25","0"


