"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年12週"
"集計期間終了週","2019年12週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","19","0","1","5","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","5","20","5","0","83","1","4","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","12","39","8","15","133","2","8","8","60","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","10","10","10","43","152","7","0","17","18","1","5","5","0","0","0","0","0","0","0","3","1","0","0","0","1","0","0","1"
"3歳","10","9","4","52","146","3","2","12","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","18","0","4","83","146","13","1","30","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","21","1","4","78","131","25","4","26","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6歳","28","2","3","67","106","10","1","18","1","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"7歳","22","0","5","64","136","16","0","10","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8歳","27","0","0","54","74","17","1","11","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"9歳","21","0","2","34","66","17","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","77","1","2","48","135","15","1","5","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","35","0","0","3","49","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","24","0","2","28","229","0","0","1","0","1","2","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","31","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","26","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","1","0","0","0","0","0","1","0"
"50～59歳","18","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"60～69歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"合計","406","101","49","570","1591","128","22","145","112","2","17","10","1","0","6","2","0","0","2","7","8","0","0","0","1","0","7","1"
"定点数","412","259","259","259","259","259","259","259","259","259","259","259","259","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


