"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年2週"
"集計期間終了週","2018年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","967","7","11","59","193","5","0","1","11","0","2","0","0","0","8","0","0","0","0","0","8","41","26","4","1","1","0"
"西多摩","448","0","3","10","35","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","8","14","8","1","1","1","0"
"南多摩","1360","7","6","89","218","12","4","4","19","1","5","2","1","0","1","0","0","0","0","0","6","44","28","4","1","1","0"
"北多摩西部","469","2","1","18","67","1","4","3","6","0","0","1","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","804","3","9","46","125","8","3","0","6","0","1","0","0","0","0","0","0","0","1","0","16","33","21","3","3","3","0"
"北多摩北部","686","8","8","36","69","8","0","5","13","0","0","2","0","0","1","0","0","0","0","0","9","22","14","2","2","2","0"
"島しょ","83","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9456","51","72","486","1676","110","26","33","121","3","18","6","2","0","26","0","0","0","2","3","104","414","261","38","25","25","0"


