"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年21週"
"集計期間終了週","2018年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","8","3","14","29","43","4","0","4","3","3","0","0","0","0","1","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","18","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","12","29","1","0","2","2","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","2","0","4","6","30","2","1","3","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","1","0","2","6","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","1","0","2","6","18","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","1","10","23","0","0","5","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","5","11","20","4","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","4","4","22","42","1","1","9","8","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","6","14","61","0","1","2","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","3","4","23","1","2","0","5","0","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","0","0","3","14","32","3","2","0","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","14","23","69","5","1","2","1","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","1","2","19","36","5","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","3","13","31","1","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","5","10","21","1","1","2","4","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","18","50","2","0","9","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","0","2","27","75","9","0","9","7","3","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"多摩小平","2","2","7","34","65","13","1","7","4","1","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","31","20","95","354","946","71","22","86","82","11","14","7","3","0","11","0","1","1","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年21週"
"集計期間終了週","2018年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","2","6","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","0","0","2","11","48","3","4","0","2","0","2","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","1","1","13","42","2","0","4","4","0","0","1","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","3","6","34","44","8","5","0","2","1","0","0","1","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","0","0","3","12","11","8","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","0","9","23","46","1","0","2","5","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","1","2","6","26","3","0","10","5","0","0","2","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","1","6","29","118","3","0","1","4","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","1","6","12","42","4","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","4","2","13","32","1","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","5","3","12","43","143","4","3","7","11","0","2","1","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","18","5","20","51","98","9","0","10","8","5","2","1","0","0","1","0","2","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","1","2","34","0","1","3","4","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","2","0","4","27","52","3","0","2","4","0","0","1","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","2","1","9","18","67","6","1","5","6","0","1","1","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","1","1","1","4","10","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","1","0","8","10","41","0","1","11","5","1","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","5","3","2","21","38","1","0","6","6","1","1","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","0","7","17","35","6","0","2","7","0","0","1","0","0","1","0","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","5","7","10","59","85","1","1","21","10","1","2","1","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","4","12","28","127","0","3","5","7","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","2","8","16","57","3","4","1","7","1","0","1","0","0","1","0","0","0","0","1","0","13","8","1","1","1","0"
"江戸川","0","1","9","37","69","11","2","0","10","1","1","1","1","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1","0","23","67","147","10","4","2","6","0","2","0","0","0","5","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","2","49","98","11","0","4","6","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"西多摩","2","0","4","24","60","1","6","3","3","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","2","11","27","46","3","1","7","8","1","5","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","3","32","110","13","0","11","2","3","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","9","3","6","65","149","20","0","23","24","7","1","0","0","0","4","1","0","0","0","2","0","32","20","3","3","3","0"
"多摩小平","2","2","15","81","136","23","1","14","15","2","3","0","2","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","66","46","204","833","2017","165","42","160","181","26","33","11","6","0","23","1","2","1","0","3","0","415","261","38","25","25","0"


