"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年48週"
"集計期間終了週","2003年48週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","1","0","0","5","2","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","1","0","0","25","8","0","0","19","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","0","0","1","75","14","1","0","11","0","0","0","0","2","3","0","0","0","0","0","0","0","0"
"2歳","1","0","1","2","79","27","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3歳","0","0","2","6","68","10","2","2","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0"
"4歳","0","0","5","5","67","9","3","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0"
"5歳","0","0","0","8","59","11","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"6歳","0","0","2","5","39","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","5","30","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","4","29","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","5","28","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0"
"15～19歳","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","0","6","124","2","0","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","2","11","52","646","94","9","11","36","0","0","6","0","5","5","1","0","6","0","0","1","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年48週"
"集計期間終了週","2003年48週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","1","0","0","7","5","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","3","0","0","56","11","0","1","35","0","1","2","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","0","0","1","174","35","5","0","26","0","0","1","0","2","6","1","0","0","0","0","0","0","0"
"2歳","1","0","4","3","176","44","3","1","4","0","0","2","0","1","1","0","0","0","0","0","0","0","0"
"3歳","1","0","2","8","144","35","3","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0"
"4歳","0","0","8","15","142","21","6","2","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0"
"5歳","0","0","2","18","126","22","2","9","0","0","0","1","0","6","1","1","0","0","0","0","0","0","0"
"6歳","0","0","2","20","91","11","2","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"7歳","0","0","1","18","79","1","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","10","61","5","0","5","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","9","39","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","13","66","7","1","0","0","0","0","1","0","0","0","0","0","1","0","1","2","0","0"
"15～19歳","1","0","1","0","22","1","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0"
"20～29歳","1","0","0","13","197","5","0","2","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","7","4","22","128","1380","203","24","34","73","0","4","10","0","17","9","3","1","11","0","1","2","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


