"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年33週"
"集計期間終了週","2007年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","3","11","18","3","29","0","5","0","0","12","0","2","1","1","0","3","0","0","0","1","0","25","17","2","4","4","0"
"区南部","0","0","2","0","18","2","14","0","1","0","0","16","0","0","1","0","0","0","0","0","0","0","1","20","11","3","1","1","0"
"区西南部","0","0","2","2","16","4","20","2","11","0","0","31","0","2","0","0","0","1","0","2","0","0","0","22","11","4","4","3","0"
"区西部","0","0","3","9","50","4","13","0","12","0","1","49","0","2","1","0","0","0","0","0","0","0","0","30","18","4","4","4","0"
"区西北部","0","0","1","2","14","5","11","2","5","0","0","30","0","1","0","0","0","0","0","0","0","0","0","37","20","6","2","2","0"
"区東北部","0","0","1","1","23","6","12","1","1","0","0","21","0","0","0","0","1","0","0","0","3","0","0","24","11","4","1","1","0"
"区東部","0","0","9","16","38","3","10","0","9","0","0","30","0","4","0","0","1","1","0","3","0","0","0","25","11","4","1","1","0"
"西多摩","0","0","0","0","3","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"南多摩","0","0","1","20","81","16","19","3","11","1","0","43","0","4","8","0","0","2","0","0","0","0","0","24","10","4","1","1","0"
"北多摩西部","0","0","0","0","3","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10","3","2","1","1","0"
"北多摩南部","0","0","0","1","4","1","3","4","4","0","0","3","0","0","0","0","0","2","0","0","0","0","0","18","9","2","2","3","0"
"北多摩北部","0","0","3","3","26","4","11","1","4","0","0","22","0","2","0","0","0","1","0","0","0","0","0","12","5","2","2","2","0"
"島しょ","0","0","0","0","1","0","16","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","0","25","65","295","51","158","13","63","1","1","268","0","17","11","1","2","10","0","5","3","1","1","255","130","38","25","25","0"


