"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年17週"
"集計期間終了週","2005年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","4","0","0","0","3","3","0","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","3","5","9","1","0","1","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","3","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"文京","2","0","0","2","3","1","1","0","1","0","0","0","0","3","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","1","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","0","0","3","11","2","0","1","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","0","11","0","1","0","2","0","0","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","1","2","34","2","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","10","0","4","6","50","8","0","1","5","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","1","6","5","1","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","10","4","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","1","4","15","2","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","8","0","0","11","20","2","0","0","1","0","0","0","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","1","9","2","0","2","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","0","1","0","7","1","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","5","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","4","0","0","","","","","",""
"練馬区","0","0","0","2","5","4","0","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","6","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","2","11","0","2","2","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","7","0","2","7","10","5","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","1","0","0","0","1","1","0","0","1","0","0","0","0","4","0","0","0","0","0","0","1","0","0","","","","","",""
"町田市","0","0","0","4","31","9","0","1","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","5","12","3","0","1","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","1","10","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","5","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","0","0","3","16","3","3","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","2","5","20","10","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","60","2","15","66","341","77","13","22","38","0","0","10","1","60","1","0","0","7","0","0","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年17週"
"集計期間終了週","2005年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","6","0","0","1","8","5","0","0","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","7","5","9","15","1","1","1","2","0","0","1","0","1","0","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","3","0","0","2","17","1","0","0","0","0","0","1","0","3","0","0","0","3","0","0","0","0","0","7","6","2","2","0","0"
"文京","4","0","0","2","7","3","1","0","1","0","0","0","0","7","0","0","0","3","0","1","0","0","0","4","3","1","1","0","0"
"台東","1","0","0","1","15","1","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","5","0","0","7","16","3","0","1","3","0","0","9","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","2","0","0","0","37","3","1","1","3","0","0","1","0","6","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","2","0","2","2","54","5","4","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","5","2","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","22","0","5","12","91","13","1","1","7","0","0","0","0","11","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","2","0","0","3","28","9","1","0","2","0","0","0","0","5","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","1","0","0","4","16","12","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","3","0","4","9","28","4","0","2","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","12","0","0","21","42","5","0","0","2","0","0","0","1","8","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","3","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","2","0","0","2","15","6","0","9","4","0","0","0","0","9","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","12","0","1","1","11","3","0","6","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","1","0","0","1","10","0","0","2","1","0","0","0","0","5","0","0","0","0","0","0","7","0","0","7","6","0","1","0","0"
"練馬区","1","0","1","9","18","6","0","3","6","0","0","0","0","8","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","1","0","0","2","13","6","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","4","0","1","6","19","4","2","5","3","0","0","3","0","8","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","17","0","2","12","19","9","0","1","2","0","0","1","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","2","0","0","0","3","1","0","0","2","0","0","0","0","8","0","0","0","0","0","0","1","0","0","3","2","1","1","0","0"
"町田市","0","0","0","8","58","19","1","1","3","0","0","0","0","4","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","1","0","5","7","23","3","0","3","4","0","0","0","0","12","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","1","0","0","2","23","8","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","3","0","0","0","13","5","1","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","6","0","0","6","47","6","5","2","6","0","0","0","0","3","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","3","0","4","14","44","16","3","5","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","117","7","30","143","700","166","23","49","77","0","0","16","1","131","5","0","0","11","0","1","8","0","0","178","142","14","25","0","0"


