"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年12週"
"集計期間終了週","2004年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","4","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","1","2","7","13","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","4","0","0","0","27","4","0","1","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"文京","0","0","1","1","5","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"台東","0","0","0","6","17","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","5","23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","0","0","3","31","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","4","27","5","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","2","10","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","8","46","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","5","0","0","3","34","2","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","22","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","5","1","0","1","31","2","0","3","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"杉並","1","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"北区","0","0","0","5","28","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","4","9","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","2","0","0","3","13","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","2","17","4","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","7","0","0","8","11","4","0","3","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","0","0","4","25","1","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","6","1","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","0","15","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","2","0","0","1","17","2","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","14","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"府中小金井","1","0","0","2","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","3","13","2","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"多摩小平","3","0","2","3","20","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","2","16","5","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","47","2","7","87","572","62","1","38","26","0","1","1","0","15","2","1","0","11","0","1","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年12週"
"集計期間終了週","2004年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","8","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","6","19","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","3","3","4","13","21","1","0","0","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","6","0","0","0","62","5","0","1","2","0","0","0","0","0","0","0","0","7","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","1","1","12","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","9","39","7","1","5","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","3","0","0","8","43","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","5","0","0","9","60","3","0","2","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","4","3","1","0","0","0"
"品川区","1","0","0","6","46","10","0","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","4","22","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","2","13","93","9","0","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","8","0","0","5","66","8","0","1","2","0","0","0","0","3","2","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","0","0","0","2","31","1","0","1","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","5","4","1","2","0","0"
"中野区","9","2","0","2","46","3","0","4","2","0","0","0","0","0","1","1","0","0","0","0","2","0","0","7","6","0","1","0","0"
"杉並","4","0","0","4","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","1","8","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","6","5","1","1","0","0"
"北区","4","0","1","14","52","4","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","1","0","0","9","17","14","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","1","0","0","0","16","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","0","7","6","0","1","0","0"
"練馬区","8","0","0","6","33","11","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","2","0","0","3","38","6","0","6","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","12","0","0","20","34","10","0","6","3","0","0","0","0","3","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","2","0","0","9","44","3","0","7","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","8","2","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","1","0","0"
"秋川","1","0","0","2","10","4","0","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","3","0","0","0","32","2","0","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","3","0","0","4","28","3","1","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","2","38","3","0","1","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","2","0","0","2","8","1","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","8","2","0","2","0","0","1","0","0","1","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","2","0","0","3","17","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","0","33","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","2","0","0","9","31","8","0","2","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","7","0","3","8","49","7","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","0","2","36","7","0","2","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","91","5","12","177","1134","146","2","73","51","0","6","4","1","24","4","2","0","25","0","1","6","0","0","178","142","14","25","0","0"


