"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年49週"
"集計期間終了週","2018年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","51","3","6","100","246","16","32","62","7","3","1","4","0","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","104","7","9","66","312","6","23","24","11","2","1","0","0","0","1","0","0","1","0","0","1","39","25","3","4","4","0"
"区西北部","81","4","2","107","289","29","19","55","15","1","4","1","1","0","3","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","94","7","18","78","421","10","29","38","15","3","1","0","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","35","8","24","132","435","10","16","62","15","4","3","0","1","0","0","0","0","4","0","0","0","41","26","4","1","1","0"
"西多摩","13","0","2","16","42","5","5","16","3","1","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","33","16","7","90","368","22","28","137","7","4","12","6","2","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","21","3","0","59","75","11","20","10","3","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","41","2","17","84","254","10","6","59","14","0","5","4","0","0","0","1","0","1","0","0","2","32","20","3","3","3","0"
"北多摩北部","29","5","2","88","172","8","10","72","12","2","1","0","0","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","654","64","126","914","3151","146","214","625","124","22","33","16","7","0","13","1","0","8","0","0","3","417","262","38","25","25","0"


