"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年15週"
"集計期間終了週","2007年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","55","1","1","15","28","23","1","4","4","0","0","0","1","2","0","0","0","1","0","0","0","0","0","","","","","",""
"区南部","47","1","3","13","53","15","1","4","5","0","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","44","0","1","5","35","5","0","8","2","0","0","1","0","1","0","0","0","5","1","0","0","0","0","","","","","",""
"区西部","68","0","8","14","56","3","0","5","9","0","0","0","2","1","1","0","1","6","0","0","1","0","1","","","","","",""
"区西北部","66","0","0","8","29","12","1","5","5","0","0","1","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"区東北部","28","0","1","12","34","15","3","6","3","0","0","0","0","1","3","0","0","1","0","0","0","0","0","","","","","",""
"区東部","47","1","6","12","34","6","0","7","5","0","0","0","1","5","0","0","0","2","0","0","0","0","1","","","","","",""
"西多摩","20","0","0","2","7","4","1","3","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","39","1","1","14","41","16","0","4","8","0","0","0","0","7","1","0","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","36","0","0","0","4","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","57","1","0","5","19","4","0","7","7","0","0","0","0","6","0","0","0","2","0","0","0","0","0","","","","","",""
"北多摩北部","46","0","1","13","27","4","0","2","5","0","0","0","1","2","0","1","0","1","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","554","5","22","113","368","109","7","56","55","0","0","2","7","28","7","1","1","21","1","0","1","0","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年15週"
"集計期間終了週","2007年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","89","2","3","28","75","50","2","7","6","0","0","0","1","4","0","0","0","2","0","0","0","0","0","27","19","2","4","4","0"
"区南部","86","2","3","23","115","30","1","4","10","0","0","0","0","3","2","0","0","0","0","0","0","0","0","26","15","2","1","1","0"
"区西南部","87","0","2","11","64","20","0","19","8","0","0","1","0","1","0","0","0","6","1","0","0","0","0","28","15","4","4","3","0"
"区西部","121","0","12","22","106","12","0","11","11","0","0","0","4","1","1","0","1","12","0","0","1","0","6","30","18","4","4","4","0"
"区西北部","133","0","0","15","55","17","2","7","13","0","0","1","3","0","0","0","0","1","0","0","0","0","0","37","20","6","2","2","0"
"区東北部","65","0","4","20","64","24","3","14","7","0","0","0","0","1","4","0","0","1","0","0","0","0","0","25","11","4","0","1","0"
"区東部","97","1","9","26","89","11","0","16","8","0","0","0","1","9","0","0","0","2","0","0","0","0","1","27","12","4","1","1","0"
"西多摩","55","0","0","2","20","10","2","7","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","100","1","1","28","88","38","0","8","16","0","0","0","0","13","3","0","0","1","0","0","0","0","0","25","9","4","1","1","0"
"北多摩西部","70","0","0","0","7","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","111","4","0","5","52","9","0","11","13","0","0","0","0","8","0","0","0","3","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","94","0","1","21","55","6","0","5","6","0","0","0","1","2","0","1","0","1","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1109","10","35","201","791","231","10","110","100","0","0","2","10","44","10","1","1","30","1","0","1","0","7","284","147","38","24","25","0"


