"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年9週"
"集計期間終了週","2005年9週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"50～59歳","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2384","5","4","75","433","62","5","15","32","0","0","1","0","40","4","0","0","2","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年9週"
"集計期間終了週","2005年9週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","2","0","0","0","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","24","0","1","0","22","3","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","108","1","1","1","47","9","3","0","10","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"2歳","134","0","1","1","50","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","156","0","1","2","37","6","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"4歳","178","0","2","6","32","14","1","1","0","0","0","0","0","7","0","0","0","0","0","0","1","0","0"
"5歳","173","0","1","7","28","5","2","2","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"6歳","158","0","1","7","31","2","0","1","0","0","0","2","0","6","0","0","0","0","0","0","0","0","0"
"7歳","160","0","0","4","15","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"8歳","132","0","0","5","16","2","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"9歳","96","0","0","0","14","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","236","0","0","7","28","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","66","0","0","1","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","133","1","0","10","84","0","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0"
"30～39歳","328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","170","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2445","2","8","51","418","54","7","12","21","0","0","4","0","38","1","0","0","3","0","0","2","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年9週"
"集計期間終了週","2005年9週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","10","1","0","0","14","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","59","0","1","1","45","4","1","2","24","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","210","3","1","3","113","20","4","1","22","0","0","1","0","2","2","0","0","0","0","0","1","0","0"
"2歳","261","0","1","7","99","16","1","1","3","0","0","0","0","8","1","0","0","0","0","0","0","0","0"
"3歳","320","0","3","10","75","19","0","3","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"4歳","354","0","4","20","79","22","4","2","0","0","0","0","0","17","0","0","0","0","0","0","1","0","0"
"5歳","360","1","1","19","68","8","2","2","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0"
"6歳","361","0","1","16","53","12","0","5","0","0","0","2","0","15","0","0","0","0","0","0","0","0","0"
"7歳","328","0","0","8","36","3","0","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"8歳","253","0","0","5","33","3","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"9歳","216","0","0","5","26","5","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","533","0","0","13","59","0","0","4","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0"
"15～19歳","126","0","0","4","14","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","247","2","0","15","137","2","0","2","0","0","0","1","0","4","0","0","0","1","0","0","0","0","0"
"30～39歳","534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"40～49歳","303","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","173","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","4829","7","12","126","851","116","12","27","53","0","0","5","0","78","5","0","0","5","0","0","2","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


