"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年41週"
"集計期間終了週","2019年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","36","9","8","34","45","6","34","1","4","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","8","2","2","18","1","5","0","1","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","33","4","3","15","26","1","25","1","3","7","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","5","7","2","11","18","2","25","1","5","7","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","198","108","31","178","349","26","252","23","39","82","15","5","0","0","7","0","1","3","0","0","6","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年41週"
"集計期間終了週","2019年41週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","44","7","2","31","84","4","40","2","15","9","2","3","0","0","1","0","0","1","0","0","1","32","20","2","4","4","0"
"区南部","20","11","5","40","94","5","61","5","7","23","2","0","0","0","0","0","0","0","0","0","0","30","19","3","1","1","0"
"区西南部","31","35","2","40","77","2","100","2","8","11","3","1","0","0","2","0","1","1","0","0","6","39","25","4","3","3","0"
"区西部","20","14","7","36","57","7","29","0","5","7","1","1","0","0","0","0","0","0","0","0","0","39","25","3","4","4","0"
"区西北部","55","25","3","46","73","6","49","2","10","34","0","0","0","0","3","0","0","0","0","0","1","55","34","6","2","2","0"
"区東北部","56","31","4","30","97","4","21","14","9","22","1","3","0","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","31","22","3","48","60","5","32","4","9","26","3","0","0","0","0","0","0","3","0","0","0","40","26","4","1","1","0"
"西多摩","0","6","4","5","17","2","37","0","0","5","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","70","28","17","78","117","11","80","2","7","9","2","0","0","0","0","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","3","16","2","8","42","2","15","0","2","4","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","68","8","11","33","56","7","70","3","10","23","1","2","0","0","0","0","0","0","0","0","0","32","20","3","3","3","0"
"北多摩北部","13","12","5","28","35","8","59","1","10","10","1","0","0","0","7","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","411","215","65","423","809","63","600","40","92","183","18","10","0","0","16","0","1","5","0","0","8","409","259","38","25","25","0"


