"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2013年33週"
"集計期間終了週","2013年33週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"2歳","0","9","8","16","49","15","275","1","6","0","53","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","0","2","14","16","29","15","130","3","2","0","46","1","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0"
"4歳","0","0","15","25","26","17","85","1","0","0","31","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","14","16","23","16","65","0","0","0","18","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","7","12","11","9","28","1","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","4","9","15","0","21","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","9","21","2","14","1","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","4","7","1","7","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","5","20","21","1","20","0","0","0","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","1","5","0","1","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","3","3","22","0","31","0","0","0","3","1","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","89","93","141","346","106","1273","9","82","0","281","23","20","1","0","9","1","2","8","2","0","0","0","0","0","0","0","0"
"定点数","341","202","202","202","202","202","202","202","202","202","202","202","202","202","30","30","25","25","25","25","25","25","25","25","25","25","25","25"


