"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年20週"
"集計期間終了週","2016年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","1","0","1","25","27","1","0","2","6","0","0","6","1","0","0","2","0","0","0","0","1","0","","","","","",""
"北多摩南部","8","2","4","22","58","2","1","1","9","1","1","11","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","4","0","8","40","47","5","0","1","13","0","0","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","55","11","65","355","804","50","14","27","111","2","12","65","13","3","0","17","0","3","6","0","3","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年20週"
"集計期間終了週","2016年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","13","4","7","32","103","6","0","1","12","0","4","9","3","0","0","1","0","0","1","0","0","0","31","19","2","4","4","0"
"区南部","7","1","13","60","183","7","4","9","14","0","3","10","2","1","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","8","0","9","109","139","4","2","4","19","0","0","4","1","0","0","0","0","0","0","0","1","0","40","25","4","3","3","0"
"区西部","6","3","17","58","149","9","2","1","19","0","1","1","2","2","0","0","0","0","1","0","0","0","38","24","4","4","4","0"
"区西北部","4","0","17","74","160","16","1","4","30","0","1","8","0","0","0","6","0","0","0","0","0","0","54","33","6","2","2","0"
"区東北部","10","1","14","79","182","11","7","8","13","0","2","27","0","0","0","8","0","0","2","0","2","0","40","25","4","1","1","0"
"区東部","11","2","17","86","218","4","4","4","27","0","2","14","4","0","0","3","0","3","1","0","0","0","41","26","4","1","1","0"
"西多摩","5","0","2","12","23","4","0","1","2","1","0","9","0","0","0","2","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","11","2","8","75","277","12","0","6","23","0","3","22","7","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","0","2","56","54","1","0","4","11","0","0","13","1","0","0","2","0","0","0","0","1","0","21","14","2","1","1","0"
"北多摩南部","16","2","13","49","104","8","1","1","16","1","1","31","0","0","0","0","0","0","2","0","0","0","33","21","3","3","3","0"
"北多摩北部","8","0","15","86","86","8","0","3","20","0","0","10","2","0","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","100","15","134","787","1678","90","21","46","206","2","17","158","22","3","0","22","0","3","7","0","4","0","414","260","39","25","25","0"


