"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年21週"
"集計期間終了週","2015年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","6","1","18","60","146","14","6","17","8","2","0","8","1","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","0","2","52","55","7","2","9","4","0","2","0","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","3","23","61","0","3","2","4","0","2","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","0","7","75","73","5","1","19","7","0","1","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","4","2","3","60","130","9","10","10","10","0","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","2","1","14","59","158","7","8","41","29","0","12","0","1","0","0","1","0","0","0","0","2","0","31","19","3","3","3","0"
"多摩小平","1","0","15","130","162","12","5","15","18","0","1","3","1","0","0","0","0","1","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","52","18","183","1070","1882","127","148","290","209","4","50","74","14","1","0","11","1","1","5","0","4","0","412","260","39","25","25","0"


