"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年17週"
"集計期間終了週","2007年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東北部","12","0","3","10","25","7","1","3","11","0","0","0","0","3","4","0","0","1","0","0","1","0","0","","","","","",""
"区東部","15","1","6","21","45","9","1","3","7","0","1","0","1","1","3","0","0","1","0","0","0","0","3","","","","","",""
"西多摩","11","0","1","3","12","4","1","6","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","33","0","1","12","43","31","1","8","10","0","0","1","1","2","3","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","17","0","0","1","8","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","16","0","0","3","11","3","0","2","7","0","0","0","0","1","0","0","2","3","0","0","0","0","0","","","","","",""
"北多摩北部","20","1","2","12","24","2","0","1","1","0","0","0","0","1","1","0","0","2","0","0","0","0","1","","","","","",""
"島しょ","2","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","228","5","36","163","373","109","9","46","68","0","1","10","7","17","12","1","2","21","0","1","1","0","12","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年17週"
"集計期間終了週","2007年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","18","1","7","54","85","29","0","6","13","0","0","0","2","7","0","0","0","2","0","1","0","0","4","26","19","2","4","4","0"
"区南部","33","1","14","42","115","19","0","5","14","0","0","1","1","5","1","1","0","1","0","0","0","0","4","24","14","3","1","1","0"
"区西南部","53","0","2","19","61","30","2","13","5","0","0","0","0","7","0","0","0","6","0","0","0","0","0","27","14","3","4","3","0"
"区西部","59","1","14","54","98","13","0","7","13","0","0","0","2","1","0","0","0","6","0","0","0","0","2","29","17","4","4","4","0"
"区西北部","48","0","4","35","55","23","9","7","16","0","0","10","3","4","0","0","0","3","0","0","0","0","1","37","20","6","2","2","0"
"区東北部","26","0","9","21","54","21","3","5","19","0","0","0","0","3","7","0","0","1","0","0","3","0","0","25","11","4","1","1","0"
"区東部","37","2","9","42","102","18","1","9","11","0","1","0","3","4","3","0","0","2","0","0","0","0","3","27","12","4","1","1","0"
"西多摩","19","0","1","6","25","9","1","7","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","58","0","2","38","92","53","1","13","17","0","0","1","1","2","3","0","0","0","0","0","0","0","0","22","8","4","1","1","0"
"北多摩西部","33","0","0","5","19","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","33","0","0","7","22","8","0","7","11","0","0","0","0","1","0","0","2","3","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","37","1","3","23","62","6","0","1","7","0","0","0","0","2","1","0","0","3","0","0","0","0","2","14","6","2","2","2","0"
"島しょ","7","0","0","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","461","6","65","346","800","229","17","83","129","0","1","12","12","36","15","1","2","28","0","1","3","0","16","276","143","38","25","25","0"


