"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年26週"
"集計期間終了週","2016年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","2","10","18","45","1","17","3","3","0","71","5","2","1","0","1","0","0","2","2","0","0","","","","","",""
"区南部","1","1","12","27","67","4","2","2","8","1","27","5","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","6","7","58","52","3","6","4","8","0","24","9","1","0","0","0","1","1","0","0","0","0","","","","","",""
"区西部","0","5","4","37","76","8","3","3","6","0","6","2","1","1","0","1","0","0","2","0","0","0","","","","","",""
"区西北部","1","1","9","41","63","6","7","10","11","1","16","4","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区東北部","1","1","7","31","81","5","3","5","14","1","41","7","2","0","0","1","0","0","2","0","0","0","","","","","",""
"区東部","1","1","11","36","79","2","4","3","6","0","41","7","3","1","0","1","0","1","1","0","0","0","","","","","",""
"西多摩","0","0","3","7","11","1","1","0","1","1","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","16","49","108","4","3","2","13","0","23","15","4","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","2","19","31","4","3","1","5","0","3","9","1","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩南部","1","1","6","28","46","4","5","1","15","0","25","4","3","0","1","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","12","31","40","1","1","2","9","0","9","12","1","0","0","1","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","20","99","382","699","43","56","36","99","4","288","83","22","3","1","9","1","2","11","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年26週"
"集計期間終了週","2016年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","3","22","43","92","4","29","4","14","0","125","8","2","1","0","1","0","0","2","2","0","0","32","20","2","4","4","0"
"区南部","1","4","24","61","155","8","10","6","17","1","80","12","2","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","0","9","15","142","114","6","11","5","15","0","51","15","5","0","0","0","1","1","0","0","0","0","40","25","4","3","3","0"
"区西部","0","7","9","76","164","24","6","4","15","0","17","3","1","1","0","1","0","0","2","0","0","0","39","25","4","4","4","0"
"区西北部","1","3","16","91","116","15","25","12","28","1","29","14","2","0","0","5","0","0","1","0","0","0","55","34","6","2","2","0"
"区東北部","1","2","21","90","185","16","10","9","28","1","81","17","4","0","0","6","0","0","4","0","0","0","40","25","4","1","1","0"
"区東部","2","1","24","62","180","5","9","4","19","0","98","21","3","1","0","1","0","1","1","0","0","0","40","25","4","1","1","0"
"西多摩","0","0","8","16","27","1","2","0","1","1","6","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","2","36","94","253","12","9","5","25","0","46","43","9","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","2","41","64","8","6","2","9","0","6","18","1","0","0","1","0","0","2","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","1","13","50","99","10","5","2","24","0","50","11","6","0","1","0","0","0","0","0","0","0","33","21","3","3","3","0"
"北多摩北部","0","0","33","72","88","2","7","3","17","0","19","22","1","0","0","1","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","32","223","838","1537","111","130","56","212","4","608","188","36","3","1","18","1","2","14","2","0","0","416","262","39","25","25","0"


