"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年18週"
"集計期間終了週","2005年18週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"40～49歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","17","4","13","49","215","69","3","13","17","0","2","3","1","47","1","0","0","5","0","0","3","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年18週"
"集計期間終了週","2005年18週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","3","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"～1歳","0","0","0","0","30","11","0","1","29","0","0","1","0","0","2","0","0","0","0","0","0","0","0"
"1歳","2","0","3","3","57","31","3","2","17","0","0","1","1","1","0","0","0","0","0","0","1","0","0"
"2歳","2","0","5","6","48","24","3","1","2","0","0","3","0","4","1","1","0","0","0","0","1","0","0"
"3歳","3","0","10","9","56","32","0","6","1","0","0","2","0","10","0","0","0","0","0","0","1","0","0"
"4歳","0","0","4","14","48","24","3","4","0","0","0","0","0","23","0","0","0","0","0","0","1","0","0"
"5歳","2","0","2","10","38","13","2","8","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0"
"6歳","4","0","3","18","29","4","2","3","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0"
"7歳","2","0","2","11","23","8","1","3","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","8","11","6","1","2","0","0","0","0","0","6","0","0","0","0","0","0","1","0","0"
"9歳","2","0","0","5","15","0","1","1","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0"
"10～14歳","3","0","2","13","22","4","0","2","0","0","1","0","0","7","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","1","17","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","5","7","4","11","74","4","0","0","0","0","1","3","0","2","0","0","0","1","0","0","0","0","0"
"30～39歳","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","41","7","35","109","471","164","17","33","51","0","3","11","1","100","3","1","0","11","0","0","7","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


