"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年48週"
"集計期間終了週","2017年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","33","1","11","40","71","4","2","1","5","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","8","2","6","25","46","8","7","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","18","0","0","10","65","5","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","31","1","0","6","43","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","10","1","1","26","50","7","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","33","4","2","21","57","4","6","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","52","3","8","58","91","5","11","0","8","0","1","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"多摩小平","20","5","13","42","94","6","10","1","5","0","2","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","664","39","89","448","1304","89","89","26","65","2","12","14","1","1","0","18","1","0","1","0","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年48週"
"集計期間終了週","2017年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","13","0","0","4","28","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","26","0","1","8","69","5","1","0","0","0","0","1","3","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","52","0","5","17","50","2","4","0","8","0","3","0","0","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","9","7","1","15","59","7","2","0","2","0","0","1","0","1","0","2","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","12","0","2","2","34","9","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","9","1","5","33","65","2","1","0","7","0","0","0","1","1","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","18","3","0","11","42","1","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","154","4","8","37","135","3","5","1","9","0","1","1","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","32","1","0","10","90","4","2","1","2","0","0","0","0","1","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","28","3","3","14","83","2","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","99","3","15","43","179","5","19","3","4","2","2","0","0","2","0","1","1","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","189","6","18","53","80","14","7","3","7","0","0","4","0","0","0","1","0","0","1","0","0","2","25","16","2","2","2","0"
"渋谷区","11","1","2","5","25","3","2","8","4","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","38","1","4","33","73","6","5","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","20","0","5","14","74","11","10","5","4","0","0","4","0","0","0","1","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","8","3","1","4","22","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","8","1","1","7","56","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","17","2","3","21","68","7","0","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","27","0","0","10","45","3","20","3","6","0","2","0","0","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","78","5","13","54","108","11","10","1","5","1","5","8","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","30","2","8","42","152","6","7","2","7","0","1","1","0","0","0","5","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","32","0","2","21","108","5","5","0","3","0","1","0","1","0","0","3","0","0","0","0","0","2","13","8","1","1","1","0"
"江戸川","65","3","19","83","164","9","3","3","9","0","2","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","18","5","12","68","120","14","18","2","5","0","1","0","1","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","33","1","1","26","137","9","5","0","4","0","0","2","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","65","2","0","9","75","4","4","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","24","2","10","45","100","14","5","0","6","0","0","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","65","5","5","42","123","7","15","2","7","0","1","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","107","7","21","104","229","13","29","0","16","0","4","0","1","0","0","2","0","0","3","1","0","2","33","21","3","3","3","0"
"多摩小平","36","8","38","97","178","9","19","2","13","0","5","1","0","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1323","76","203","935","2771","186","209","38","148","3","31","30","9","6","0","29","1","0","4","1","0","6","418","263","39","25","25","0"


