"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年45週"
"集計期間終了週","2006年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩府中","0","0","0","3","21","4","2","1","4","0","0","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","2","6","2","65","5","1","5","5","0","0","1","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","6","18","115","721","59","39","22","50","1","0","8","1","36","6","1","0","6","0","2","10","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年45週"
"集計期間終了週","2006年45週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","8","19","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","2","0","","","","","",""
"新宿区","0","0","0","0","10","8","1","0","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","13","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","20","1","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","18","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","3","20","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","5","52","3","1","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","3","6","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","2","7","69","5","1","0","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","1","28","4","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","16","1","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","5","25","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","11","41","2","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","","","","","",""
"北区","0","0","0","4","19","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","3","24","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","13","1","2","0","3","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","0","10","13","3","2","1","4","0","0","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","9","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","14","5","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","7","25","0","1","3","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","1","0","4","14","1","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","6","31","6","0","0","1","0","0","0","0","1","1","0","0","3","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","45","4","1","3","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","0","0","1","21","0","0","2","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","18","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","5","14","3","1","1","3","0","0","0","0","2","3","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","1","7","72","3","0","4","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","6","100","678","57","23","35","42","0","0","1","0","33","8","1","0","7","0","0","4","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年45週"
"集計期間終了週","2006年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","10","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","4","14","32","2","0","0","0","0","0","0","0","4","0","0","0","4","0","0","1","2","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","29","13","2","0","3","0","0","0","0","1","0","0","0","3","0","1","4","1","0","7","6","2","2","0","0"
"文京","0","0","0","1","21","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","1","1","2","36","4","4","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","7","38","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","4","51","0","2","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","1","1","9","114","5","2","3","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","3","10","2","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","3","20","139","7","4","1","4","0","0","2","0","9","1","1","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","2","63","6","1","7","4","0","0","0","1","2","0","0","0","0","0","0","1","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","39","4","1","2","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","15","49","1","5","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","5","15","68","3","1","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","6","5","1","1","0","0"
"北区","0","0","2","8","36","4","0","1","5","0","0","1","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","1","4","30","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","2","39","1","4","0","4","0","0","0","0","1","1","0","0","0","0","1","1","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","17","24","3","4","3","8","0","0","0","0","3","2","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","0","18","7","5","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","1","31","10","4","3","9","0","0","2","0","1","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","2","0","34","67","2","3","3","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","1","0","7","49","2","2","4","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0","3","2","1","1","0","0"
"町田市","1","0","0","13","62","9","2","0","2","0","0","1","0","4","2","0","0","3","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","5","85","7","1","4","4","0","0","0","0","2","0","0","0","0","0","0","4","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","3","44","0","2","2","2","1","0","1","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","1","34","7","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","0","8","35","7","3","2","7","0","0","0","0","4","5","1","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","3","7","9","137","8","1","9","9","0","0","1","0","12","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1","8","24","215","1399","116","62","57","92","1","0","9","1","69","14","2","0","13","0","2","14","4","0","178","142","14","25","0","0"


