"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年35週"
"集計期間終了週","2022年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","12","0","1","12","0","43","0","3","17","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","1","15","1","2","27","0","31","0","2","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","16","1","0","13","0","43","0","3","13","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","1","17","2","1","33","1","42","0","3","4","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","0","25","0","3","27","1","92","0","4","19","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","36","2","0","27","2","52","0","5","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","21","1","2","25","0","44","0","3","23","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","12","3","16","0","3","8","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","29","0","5","37","2","115","0","1","26","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","11","0","1","14","0","42","0","1","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","17","2","2","11","0","56","0","6","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","19","1","1","25","1","65","0","1","16","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","7","218","10","19","263","10","646","0","35","152","7","4","0","0","7","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年35週"
"集計期間終了週","2022年35週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","20","0","4","39","0","129","0","4","29","0","0","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","2","46","1","2","48","0","76","0","4","28","0","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1","61","1","0","36","0","106","0","3","18","1","1","0","0","3","0","0","0","0","0","0","38","23","4","3","3","0"
"区西部","1","34","2","5","62","2","87","0","3","10","0","4","0","0","1","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","57","0","5","57","1","199","0","10","47","0","0","0","0","2","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","71","2","0","56","3","108","0","11","15","0","0","0","0","3","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","38","1","2","58","0","106","0","4","47","2","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","1","15","3","30","0","3","14","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","3","54","0","7","89","4","243","0","3","59","10","2","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","21","0","1","30","0","93","0","1","11","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","46","2","2","32","0","117","0","13","21","2","0","0","0","0","0","0","0","0","0","0","31","20","3","3","3","0"
"北多摩北部","1","34","2","2","49","1","139","0","10","28","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","482","11","31","571","14","1440","0","69","327","17","8","0","0","12","0","0","0","0","0","0","411","259","38","25","25","0"


