"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年19週"
"集計期間終了週","2016年19週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","1","0","0","7","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","2","8","1","54","4","1","1","25","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","5","2","18","8","91","2","5","0","49","0","5","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","1","1","13","9","65","3","0","1","8","0","2","4","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","2","0","9","30","59","2","1","3","3","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","2","0","6","38","64","5","2","2","1","1","1","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","5","0","3","40","48","7","0","10","0","0","0","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","2","0","1","37","32","7","1","5","0","0","1","11","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","1","0","1","27","35","10","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","3","0","1","23","28","9","0","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","24","16","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","4","0","2","37","51","2","0","1","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","5","0","0","6","19","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","1","37","106","0","0","1","0","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0"
"40～49歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","44","6","63","317","675","56","10","29","88","1","12","67","4","2","0","16","0","0","4","1","0","1","0","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年19週"
"集計期間終了週","2016年19週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","3","1","1","19","1","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","6","22","3","127","4","2","1","58","0","2","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","7","3","50","22","204","4","10","0","105","0","9","4","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","2","1","23","29","149","9","0","2","19","0","3","9","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3歳","3","0","19","65","133","6","1","6","5","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","4","1","15","92","133","18","2","8","4","1","2","20","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"5歳","6","0","6","90","110","13","0","16","1","0","0","24","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","3","0","2","72","76","16","1","7","1","0","1","24","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","3","0","4","76","76","20","0","5","0","0","0","13","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","5","0","1","57","48","17","1","3","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","4","0","0","50","38","8","1","2","0","0","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","9","0","3","86","145","6","0","3","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","15","0","0","8","34","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","6","0","1","43","149","1","1","1","0","1","1","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","1","0","0","0","0","0","0","0","0","0"
"40～49歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","1","0","0","0","0","0","1","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","99","14","147","694","1441","123","19","54","196","2","20","144","11","4","0","30","1","0","7","1","0","2","0","0","0","0","0","2","0"
"定点数","413","261","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


