"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年23週"
"集計期間終了週","2014年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","0","3","7","13","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","2","3","12","5","0","0","5","0","2","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","20","34","10","2","0","6","0","8","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","5","38","41","30","3","0","6","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","1","0","10","27","5","1","0","2","0","3","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","0","4","16","38","15","3","0","9","0","8","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","8","45","105","16","1","4","6","0","1","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","3","24","43","10","11","4","1","0","6","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","11","14","10","1","0","0","0","1","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","0","6","15","26","11","1","1","5","0","5","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","44","45","5","1","2","6","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","3","23","77","14","0","4","9","0","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","9","32","46","13","2","8","9","0","10","1","0","0","0","1","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","11","124","443","848","213","33","42","118","1","49","47","11","2","0","4","0","1","4","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年23週"
"集計期間終了週","2014年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","1","8","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","6","1","19","4","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","4","4","13","3","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","3","5","7","2","1","1","2","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"台東","0","1","1","2","12","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","2","3","9","4","1","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","6","13","50","8","1","1","5","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","1","6","17","1","1","1","2","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","1","9","8","1","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","1","13","16","53","9","1","2","9","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","1","21","50","15","2","8","10","0","4","1","1","1","0","0","0","2","0","0","0","0","","","","","",""
"渋谷区","0","0","1","2","3","5","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","0","15","6","14","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","9","21","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","2","2","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","4","20","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","6","11","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","10","13","1","1","0","3","0","1","12","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","9","20","35","16","0","0","4","0","5","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","20","35","3","2","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","8","15","10","2","0","1","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","5","6","41","7","1","2","9","0","12","5","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","3","3","33","59","16","1","6","12","0","2","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","27","46","7","12","4","5","0","8","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","7","21","3","2","3","0","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","15","30","13","3","0","8","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","19","30","7","2","5","9","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","7","23","77","8","2","2","11","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","1","16","37","51","7","0","8","11","0","4","1","0","0","0","6","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","9","109","335","779","157","36","48","128","1","59","47","10","1","0","11","0","2","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年23週"
"集計期間終了週","2014年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","2","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","4","3","16","0","0","3","3","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","0","9","4","34","9","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","3","6","12","32","4","0","0","2","1","0","11","0","0","0","0","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","0","6","14","9","2","1","4","4","0","0","0","0","0","0","4","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","2","2","6","33","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","5","6","19","7","1","0","9","0","1","1","2","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","3","12","27","109","19","2","1","16","0","1","7","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","2","0","4","17","40","4","3","2","5","0","7","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","2","19","21","1","0","2","3","0","1","0","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","1","39","41","101","24","1","7","17","0","3","1","2","1","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","1","0","4","59","85","34","5","15","19","0","6","2","2","1","0","0","0","3","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","1","5","10","11","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","29","15","32","1","0","0","8","0","0","3","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","1","17","43","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","5","4","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","4","9","39","4","1","1","5","0","0","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","4","13","24","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","1","0","4","13","25","6","1","0","8","0","3","19","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","12","40","69","26","2","0","10","0","13","9","0","0","0","0","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","0","1","6","58","76","33","5","1","9","0","1","2","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","1","0","18","42","15","3","0","3","0","7","3","0","0","0","0","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","9","22","79","22","4","2","18","0","20","9","1","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","4","11","78","164","32","2","10","18","0","3","4","4","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","4","51","89","17","23","8","6","0","14","2","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","4","18","35","13","3","3","0","0","2","5","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","7","30","56","24","4","1","13","0","9","3","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","2","63","75","12","3","7","15","0","2","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","0","10","46","154","22","2","6","20","0","1","5","3","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"多摩小平","1","2","25","69","97","20","2","16","20","0","14","2","0","0","0","7","0","0","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8","20","233","778","1627","370","69","90","246","2","108","94","21","3","0","15","0","3","5","0","0","0","412","262","39","25","25","0"


