"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年45週"
"集計期間終了週","2024年45週"
"性別","男性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","6","3","0","0","4","12","0","18","5","0","0","0","0","0","0","0","0","0","8","0","0","0","1","","","","","",""
"池袋","6","4","4","0","1","4","0","19","2","1","0","0","0","0","0","1","0","0","3","0","0","0","0","","","","","",""
"北区","9","6","0","0","9","1","0","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","6","3","0","10","6","0","19","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","7","7","0","0","7","10","1","21","4","0","0","0","0","0","0","0","0","0","2","0","0","0","1","","","","","",""
"練馬区","14","9","1","4","17","19","4","51","8","5","0","2","1","0","0","3","0","0","0","0","0","0","0","","","","","",""
"足立","13","8","4","4","9","18","2","31","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","8","6","0","0","4","4","0","26","8","0","0","0","0","0","0","0","0","0","4","0","0","1","2","","","","","",""
"江戸川","8","12","0","1","9","15","0","59","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","8","15","0","0","9","25","1","69","11","0","1","1","1","0","0","1","0","0","0","0","0","0","10","","","","","",""
"町田市","6","11","0","0","4","24","1","25","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","8","0","1","2","4","4","17","4","0","0","0","0","0","0","0","0","0","7","0","0","0","3","","","","","",""
"南多摩","5","14","0","1","3","8","0","43","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","16","9","0","0","11","10","2","35","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","15","22","1","2","28","37","1","93","22","4","2","0","0","1","0","0","0","0","7","0","0","1","7","","","","","",""
"多摩小平","25","8","1","1","21","20","1","74","9","2","0","1","0","0","0","1","0","0","4","0","0","0","3","","","","","",""
"島しょ","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","238","195","25","20","208","354","26","909","174","31","12","5","4","1","0","8","0","0","62","0","0","3","39","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年45週"
"集計期間終了週","2024年45週"
"性別","女性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","5","0","0","0","2","0","6","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","","","","","",""
"中央区","1","0","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","6","1","0","3","7","0","5","5","0","0","0","0","0","0","0","0","0","0","1","0","1","2","","","","","",""
"新宿区","5","4","1","0","3","10","0","5","2","0","0","0","0","0","0","0","0","0","3","0","0","0","1","","","","","",""
"文京","0","4","0","0","0","4","1","14","4","1","0","0","0","0","0","0","0","0","2","0","0","0","1","","","","","",""
"台東","1","5","0","0","2","10","0","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","9","0","0","3","2","0","8","6","1","0","0","1","0","0","0","0","0","6","0","0","0","1","","","","","",""
"江東区","11","6","1","0","4","8","0","49","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","3","0","0","3","14","1","18","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","4","4","0","0","3","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","7","4","3","4","5","36","0","24","11","2","3","0","0","1","0","0","0","0","7","0","0","0","1","","","","","",""
"世田谷","22","10","0","0","8","10","0","32","4","1","1","0","1","0","0","1","0","1","1","0","0","0","5","","","","","",""
"渋谷区","2","2","0","0","3","3","0","11","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","","","","","",""
"中野区","8","6","0","0","8","15","4","14","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","7","8","0","0","3","9","1","20","8","0","2","0","0","0","0","0","0","0","5","0","0","0","3","","","","","",""
"池袋","10","7","6","0","0","2","0","18","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"北区","8","7","1","0","4","5","1","5","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","4","0","1","3","4","0","14","6","0","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","14","0","0","8","7","0","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","13","11","0","1","12","14","8","34","10","1","1","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"足立","8","15","2","2","6","15","2","22","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","7","2","1","0","6","7","0","20","3","1","0","0","0","0","0","0","0","0","3","0","0","0","1","","","","","",""
"江戸川","8","15","0","1","6","7","0","30","7","4","0","0","2","0","0","1","0","0","0","0","0","0","0","","","","","",""
"八王子市","16","9","3","1","9","15","0","47","13","2","1","0","0","0","0","1","0","0","0","0","0","0","5","","","","","",""
"町田市","8","8","0","0","6","19","3","23","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","8","4","0","0","4","1","0","18","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"南多摩","6","11","1","0","3","6","0","32","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","18","15","2","0","11","7","2","36","5","2","2","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","24","23","0","1","19","30","3","96","17","3","1","1","1","0","0","0","0","0","2","0","0","0","1","","","","","",""
"多摩小平","8","15","1","0","21","19","2","69","17","2","1","0","1","0","0","0","0","0","3","0","0","0","3","","","","","",""
"島しょ","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","230","237","27","11","163","296","28","717","150","31","12","3","6","1","0","7","0","1","38","1","0","1","30","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年45週"
"集計期間終了週","2024年45週"
"性別","男女合計"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","8","1","0","0","6","0","13","0","0","0","0","0","0","0","0","0","0","10","0","0","0","2","4","3","0","2","2","2"
"中央区","5","4","0","0","0","10","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","4","11","3","2","7","10","0","12","7","1","0","0","0","0","0","0","0","0","0","1","0","1","5","9","6","0","1","1","1"
"新宿区","15","9","2","0","7","19","0","11","5","1","0","0","0","0","0","0","0","0","8","0","0","0","2","12","8","2","2","2","2"
"文京","2","9","0","0","3","7","1","36","9","1","0","0","0","0","0","0","0","0","2","0","0","0","2","7","4","1","1","1","1"
"台東","3","5","0","0","4","24","0","49","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","7","9","0","0","6","4","0","18","7","1","0","0","2","0","0","0","0","0","14","0","0","1","2","8","5","1","1","1","1"
"江東区","21","9","1","0","12","21","1","105","22","3","2","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","9","9","1","0","7","29","1","34","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","5","4","5","0","1","7","0","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","17","7","6","7","15","76","0","55","23","6","9","0","0","1","0","0","0","0","13","0","0","0","1","21","13","2","1","1","1"
"世田谷","31","18","1","1","21","24","4","84","11","4","1","0","1","0","0","1","0","1","3","0","0","0","6","25","16","2","2","2","2"
"渋谷区","6","2","0","0","3","4","0","20","2","1","0","0","0","0","0","2","0","0","0","0","0","0","6","7","4","1","1","1","1"
"中野区","17","8","1","0","16","25","8","40","13","2","0","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","13","11","0","0","7","21","1","38","13","0","2","0","0","0","0","0","0","0","13","0","0","0","4","17","11","1","2","2","2"
"池袋","16","11","10","0","1","6","0","37","5","2","0","0","0","0","0","1","0","0","4","0","0","0","0","8","5","1","1","1","1"
"北区","17","13","1","0","13","6","1","26","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","12","10","3","1","13","10","0","33","10","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","13","21","0","0","15","17","1","39","9","0","0","0","0","0","0","0","0","0","2","0","0","0","2","16","10","2","1","1","1"
"練馬区","27","20","1","5","29","33","12","85","18","6","1","2","1","0","0","4","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","21","23","6","6","15","33","4","53","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","15","8","1","0","10","11","0","46","11","1","0","0","0","0","0","0","0","0","7","0","0","1","3","13","8","1","1","1","1"
"江戸川","16","27","0","2","15","22","0","89","15","5","0","0","2","0","0","1","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","24","24","3","1","18","40","1","116","24","2","2","1","1","0","0","2","0","0","0","0","0","0","15","18","11","2","1","1","1"
"町田市","14","19","0","0","10","43","4","48","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","14","12","0","1","6","5","4","35","5","1","0","0","0","0","0","0","0","0","8","0","0","0","3","14","8","1","1","1","1"
"南多摩","11","25","1","1","6","14","0","75","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","34","24","2","0","22","17","4","71","14","2","2","0","0","0","0","0","0","0","0","0","0","0","2","21","14","2","1","1","1"
"多摩府中","39","45","1","3","47","67","4","189","39","7","3","1","1","1","0","0","0","0","9","0","0","1","8","33","21","3","3","3","3"
"多摩小平","33","23","2","1","42","39","3","143","26","4","1","1","1","0","0","1","0","0","7","0","0","0","6","23","15","2","2","2","2"
"島しょ","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1"
"合計","468","432","52","31","371","650","54","1626","324","62","24","8","10","2","0","15","0","1","100","1","0","4","69","418","264","39","25","25","25"


