"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年43週"
"集計期間終了週","2017年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","14","7","9","29","85","7","48","0","8","0","6","2","4","0","0","1","0","0","3","0","0","0","32","20","2","4","4","0"
"区南部","11","8","7","60","122","5","30","2","7","1","5","3","3","1","0","4","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","24","10","7","75","83","4","67","2","8","0","21","2","3","0","0","3","1","0","1","0","0","0","40","25","4","3","3","0"
"区西部","17","23","6","44","82","5","40","7","12","0","6","2","1","2","0","0","0","0","1","0","0","0","39","25","4","4","4","0"
"区西北部","4","4","10","57","55","4","74","2","20","1","7","13","1","0","0","3","0","0","1","0","0","0","54","33","6","2","2","0"
"区東北部","26","8","13","40","119","10","84","0","12","0","3","3","1","0","0","8","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","14","14","12","64","158","3","57","4","14","0","20","3","4","0","0","5","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","2","1","0","13","21","6","32","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","10","29","31","89","169","16","110","1","11","0","13","3","7","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","8","6","0","48","25","9","21","1","5","0","6","6","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","8","12","16","55","77","12","45","2","18","0","18","1","1","0","0","1","0","1","0","0","0","0","31","20","3","3","3","0"
"北多摩北部","4","9","13","72","62","4","89","0","5","0","13","2","6","0","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","142","131","124","648","1058","85","697","21","121","2","119","40","33","3","0","28","1","1","6","0","0","0","415","261","39","25","25","0"


