"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年20週"
"集計期間終了週","2012年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"目黒区","0","0","1","1","12","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","0","2","14","35","94","10","0","0","5","1","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","0","2","55","60","3","4","6","1","0","0","2","1","0","0","0","0","0","1","0","0","","","","","",""
"渋谷区","1","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","1","0","1","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","7","0","1","9","27","0","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","16","2","1","0","7","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","3","7","24","1","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","21","3","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","2","34","51","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","14","69","6","0","0","5","0","2","2","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","3","1","1","2","38","1","0","1","2","0","1","1","0","0","0","0","0","0","3","0","0","","","","","",""
"江戸川","1","0","4","14","62","1","2","2","3","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","3","1","2","35","69","6","1","1","3","0","0","4","2","0","0","2","0","0","0","0","0","","","","","",""
"町田市","1","1","0","23","77","6","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","5","24","1","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","2","13","46","8","0","0","4","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","1","16","54","12","0","1","2","0","0","5","0","1","0","2","0","0","0","0","0","","","","","",""
"多摩府中","2","1","1","27","85","11","0","1","8","0","1","0","1","0","0","0","0","0","2","0","0","","","","","",""
"多摩小平","0","3","4","30","61","6","1","0","14","1","1","0","0","0","0","13","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","41","12","50","383","1106","97","15","20","93","2","10","34","6","1","0","22","0","1","7","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年20週"
"集計期間終了週","2012年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","1","0","0","1","17","1","0","0","4","0","0","8","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","3","1","12","14","42","7","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","2","3","0","29","35","2","0","1","4","0","0","0","0","0","0","0","0","0","4","0","0","12","8","1","2","2","0"
"文京","0","0","0","12","22","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","0","2","14","33","0","1","0","5","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","2","1","0","29","22","4","0","0","6","0","0","1","1","0","0","1","0","1","0","0","0","8","5","1","1","1","0"
"江東区","16","2","4","25","138","9","1","4","12","0","3","0","1","1","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","5","0","0","24","67","2","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","2","3","26","1","1","1","2","0","0","0","0","0","0","3","0","0","0","0","0","8","5","1","0","0","0"
"大田区","3","2","24","63","169","18","0","0","11","2","3","9","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","6","0","2","109","142","9","9","16","1","2","0","4","1","0","0","0","0","2","1","0","0","25","16","2","2","2","0"
"渋谷区","1","0","0","4","15","2","0","0","1","0","0","0","0","0","0","1","0","0","1","0","1","7","4","1","1","1","0"
"中野区","5","4","0","5","56","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","13","0","1","18","70","1","1","0","8","0","0","2","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","1","1","0","12","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","7","4","1","1","1","0"
"北区","0","1","0","2","25","5","1","0","10","0","1","2","0","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","6","13","49","3","0","1","10","0","0","3","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","1","45","8","0","2","7","0","1","2","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","4","0","3","70","100","11","1","0","8","0","0","3","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","0","5","38","135","16","0","2","7","0","2","3","2","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","5","1","1","3","77","4","0","2","6","0","1","2","0","0","0","0","0","0","3","0","0","13","8","1","1","1","0"
"江戸川","1","0","10","37","120","2","2","2","6","0","0","4","0","0","0","3","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","11","2","3","80","157","13","1","1","8","0","0","9","2","0","0","2","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","1","0","47","156","7","2","6","7","0","0","2","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","0","4","14","43","2","1","2","4","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","1","3","24","95","17","0","1","8","0","1","6","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","2","0","1","42","102","26","2","3","6","0","0","8","0","1","0","2","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","4","1","1","65","181","21","2","1","18","0","2","3","3","0","0","0","0","1","2","0","0","32","20","3","3","3","0"
"多摩小平","1","5","8","61","125","11","1","0","23","1","1","2","0","0","0","23","0","0","2","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","91","26","93","848","2281","209","29","47","200","5","16","75","14","2","0","44","0","5","15","0","1","416","261","38","25","25","0"


