"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年26週"
"集計期間終了週","2016年26週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"合計","4","16","126","456","838","69","74","20","114","3","320","105","24","2","1","14","1","2","7","2","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年26週"
"集計期間終了週","2016年26週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","2","0","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","2","11","4","67","0","7","1","40","0","23","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","9","29","10","87","2","21","4","46","0","86","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","2","14","23","91","2","8","4","5","0","62","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","0","0","11","45","73","5","9","3","2","0","46","9","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","1","0","9","52","64","7","3","4","1","0","30","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","1","5","48","47","4","4","6","1","0","21","15","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","3","42","39","8","1","4","0","0","8","12","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","3","47","40","3","1","3","0","0","3","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","4","31","27","3","1","3","0","0","3","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","3","20","18","3","1","0","1","0","2","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","31","51","4","0","2","0","1","2","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","6","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","4","23","74","0","0","2","0","0","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"合計","3","16","97","382","699","42","56","36","98","1","288","83","12","1","0","4","0","0","7","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年26週"
"集計期間終了週","2016年26週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","0","0","16","1","1","0","2","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","9","18","7","135","1","12","2","86","0","51","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","15","70","34","193","4","45","6","99","0","190","6","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","2","30","52","179","5","26","4","12","0","142","4","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","1","0","36","107","177","9","22","6","8","0","85","16","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0"
"4歳","1","1","17","119","145","18","8","9","3","0","66","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","1","14","105","125","17","8","9","1","0","34","28","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","9","94","98","19","3","7","0","0","15","28","1","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","9","105","81","13","2","4","0","0","6","29","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","6","67","59","9","1","4","0","0","5","18","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","6","42","45","6","2","1","1","0","3","11","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","3","64","125","8","0","2","0","2","3","19","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","1","9","36","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","4","33","123","0","0","2","0","1","5","5","1","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"合計","7","32","223","838","1537","111","130","56","212","4","608","188","36","3","1","18","1","2","14","2","0","0","0","0","0","0","0","0","0"
"定点数","416","262","262","262","262","262","262","262","262","262","262","262","262","262","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


