"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年34週"
"集計期間終了週","2013年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","0","1","1","2","11","0","16","0","2","0","7","0","1","0","0","1","0","0","0","0","0","","","","","",""
"杉並","0","0","0","1","9","0","12","0","1","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","0","7","0","1","6","0","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","8","1","19","2","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","4","3","2","8","1","25","0","1","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","2","5","0","24","0","3","0","4","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","4","4","8","7","36","0","7","0","8","2","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","2","0","4","25","2","20","1","2","0","10","3","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","1","20","2","16","1","2","0","5","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","3","4","16","0","11","0","1","0","4","5","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","3","1","9","23","4","39","0","1","0","8","0","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","0","2","1","1","13","2","10","0","1","0","6","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","3","1","9","0","0","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"南多摩","1","1","4","3","7","6","23","1","4","0","8","2","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩立川","0","0","4","6","22","9","26","0","2","0","4","1","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","5","2","9","7","37","1","3","0","17","3","1","0","0","0","0","0","2","0","0","","","","","",""
"多摩小平","0","6","4","5","30","4","44","0","7","0","9","0","1","1","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","37","47","69","315","75","598","8","67","0","152","25","15","3","1","9","0","2","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年34週"
"集計期間終了週","2013年34週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","8","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","3","1","1","3","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","1","0","11","3","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","4","4","7","7","4","14","0","4","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","1","3","0","0","0","4","0","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","3","10","0","11","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","1","1","13","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","3","0","2","20","1","30","0","1","0","10","0","2","1","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","20","2","9","0","4","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","1","0","1","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","2","8","5","25","1","30","0","4","0","15","2","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","2","16","11","40","0","2","0","15","2","1","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","1","1","2","7","2","17","0","1","0","8","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","12","1","14","0","4","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"池袋","0","2","0","3","7","0","7","0","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","1","5","2","20","0","7","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","3","2","3","1","20","0","1","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","2","8","0","14","0","3","0","5","2","0","0","0","3","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","3","3","3","23","1","5","0","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","3","0","4","19","2","26","0","3","0","3","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","1","0","16","0","17","0","1","0","5","0","0","0","0","0","0","0","6","0","0","","","","","",""
"江戸川","0","0","4","7","17","1","7","0","0","0","10","2","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","6","1","6","11","1","36","0","5","0","15","1","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","2","1","10","1","8","0","1","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","3","0","22","1","0","0","3","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","3","3","5","9","2","19","1","6","0","11","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","0","7","13","1","12","0","2","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","2","3","16","7","35","0","7","0","10","0","1","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","0","7","6","6","24","4","50","0","5","0","7","0","1","0","0","1","1","1","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","41","45","77","301","52","538","7","74","0","159","24","11","1","0","10","1","1","7","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年34週"
"集計期間終了週","2013年34週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","6","1","11","0","2","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","2","5","2","4","4","5","0","6","0","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","2","2","1","15","6","32","1","2","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","5","6","13","12","7","30","0","7","0","9","2","0","0","0","0","0","0","0","0","0","11","8","1","2","2","0"
"文京","0","1","3","0","1","1","7","0","4","0","5","1","0","0","0","1","0","1","0","0","0","6","3","1","1","1","0"
"台東","0","0","3","3","19","1","26","0","3","0","4","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","0","3","1","2","29","0","3","0","6","0","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","1","8","3","5","40","3","63","0","2","0","19","0","3","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","1","32","3","26","0","6","0","4","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","1","0","3","0","15","0","0","0","3","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"大田区","0","4","14","8","40","8","52","0","8","0","28","4","4","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"世田谷","0","2","2","7","33","17","94","1","7","0","29","3","3","1","0","1","0","0","0","0","0","24","15","2","2","2","0"
"渋谷区","0","0","1","0","3","1","15","0","0","0","0","0","0","0","0","1","0","0","1","0","0","7","4","1","1","1","0"
"中野区","0","2","2","4","18","2","33","0","3","0","15","0","2","0","0","1","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","0","1","21","1","26","0","5","0","0","1","0","0","0","3","0","0","0","0","0","14","9","1","1","1","0"
"池袋","0","9","0","4","13","0","16","0","2","0","5","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","2","3","13","3","39","2","9","0","1","3","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","5","6","4","11","2","45","0","2","0","5","2","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","2","0","4","13","0","38","0","6","0","9","3","0","0","1","3","0","0","0","0","0","14","8","2","1","1","0"
"練馬区","0","0","5","7","11","10","59","1","12","0","11","4","2","0","0","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","1","5","0","8","44","4","46","1","5","0","13","6","0","0","0","1","0","0","0","0","0","18","11","2","0","0","0"
"葛飾区","0","1","2","1","36","2","33","1","3","0","10","0","0","0","0","0","0","0","7","0","0","13","8","1","1","1","0"
"江戸川","0","0","7","11","33","1","18","0","1","0","14","7","2","0","0","1","0","0","0","0","0","15","8","2","0","0","0"
"八王子市","0","9","2","15","34","5","75","0","6","0","23","1","3","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","3","3","2","23","3","18","0","2","0","14","0","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","2","6","1","31","1","0","0","4","3","0","0","0","1","0","0","0","0","0","12","6","1","1","1","0"
"南多摩","1","4","7","8","16","8","42","2","10","0","19","3","0","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","1","4","13","35","10","38","0","4","0","8","1","0","1","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","1","7","5","25","14","72","1","10","0","27","3","2","0","0","1","0","0","2","0","0","29","19","3","3","3","0"
"多摩小平","0","13","10","11","54","8","94","0","12","0","16","0","2","1","0","1","1","1","1","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","78","92","146","616","127","1136","15","141","0","311","49","26","4","1","19","1","3","11","0","0","395","245","38","25","25","0"


