"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年45週"
"集計期間終了週","2014年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","0","3","0","15","7","0","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","7","3","0","9","26","6","6","5","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","4","4","5","13","25","7","4","1","4","0","1","6","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","1","1","0","6","17","7","6","5","2","0","1","0","1","0","0","1","0","0","0","0","0","1","","","","","",""
"江戸川","8","4","6","11","26","4","5","0","5","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","6","14","4","26","29","2","0","9","4","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","1","2","20","44","7","3","8","3","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","3","4","5","13","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","4","1","16","16","1","2","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","3","0","18","25","1","4","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","3","4","28","25","7","2","2","7","0","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","1","11","9","30","23","7","3","4","4","0","3","0","1","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","74","126","65","248","562","95","73","66","84","0","20","22","11","0","0","10","0","0","4","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年45週"
"集計期間終了週","2014年45週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","3","0","2","2","0"
"中央区","1","5","0","5","8","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","2","7","12","4","13","2","3","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","16","2","7","29","2","0","0","5","0","0","2","0","0","0","2","1","0","1","0","0","0","12","8","2","2","2","0"
"文京","2","3","1","5","7","3","0","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","3","1","5","35","1","1","0","3","0","0","2","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","7","1","9","17","0","4","2","5","0","0","1","2","0","0","2","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","1","34","1","24","56","5","8","3","3","0","6","4","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","2","1","6","50","4","0","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","2","0","7","17","1","2","1","3","0","0","1","3","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","2","14","6","38","100","13","9","1","11","1","4","2","3","0","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","20","25","20","21","76","12","18","5","11","0","0","3","3","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","2","0","0","2","7","0","7","4","1","0","1","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","3","1","6","51","9","6","2","4","0","0","2","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","13","10","0","6","53","1","5","7","5","0","0","2","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","10","3","1","8","6","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"北区","2","3","2","2","20","36","8","7","6","0","0","0","1","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","7","17","2","7","32","8","4","3","3","0","1","3","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","0","4","1","31","10","1","7","8","0","0","3","0","1","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","13","9","4","23","47","17","11","10","6","0","4","4","1","0","0","0","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","4","5","10","23","70","11","6","5","4","0","1","9","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","3","2","1","11","33","11","18","7","6","0","2","1","2","0","0","1","0","0","0","0","0","1","13","8","1","1","1","0"
"江戸川","27","10","8","32","67","7","11","0","12","0","3","4","0","2","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","9","20","4","52","68","7","1","18","8","1","0","5","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","3","4","4","52","76","17","5","12","8","0","5","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","3","6","7","8","29","2","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","12","10","5","24","39","6","2","3","8","0","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","8","11","1","39","49","6","10","8","10","0","2","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","10","6","5","47","60","19","9","4","14","0","6","5","0","0","0","2","0","0","0","0","0","0","31","19","3","3","3","0"
"多摩小平","4","30","17","50","44","17","3","7","11","0","7","1","3","0","0","1","0","2","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","164","268","122","524","1195","229","157","125","171","2","43","59","22","3","0","18","1","2","6","0","0","2","413","262","39","25","25","0"


