"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年43週"
"集計期間終了週","2011年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","2","4","1","5","48","8","11","1","9","1","0","7","1","0","0","1","1","0","3","0","0","","","","","",""
"区東北部","2","4","2","11","55","13","4","2","7","1","4","5","2","0","1","1","0","0","2","0","0","","","","","",""
"区東部","3","5","3","23","61","7","20","3","8","0","2","2","1","0","0","1","0","1","1","0","0","","","","","",""
"西多摩","0","2","2","5","13","2","6","1","1","0","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","2","4","4","52","73","15","19","10","4","1","3","6","2","0","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","0","10","13","7","3","0","4","0","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","2","0","8","15","8","5","4","8","1","1","1","1","0","0","1","0","1","7","0","0","","","","","",""
"北多摩北部","0","5","3","16","20","7","17","1","8","1","3","1","1","0","0","0","0","0","4","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","12","47","21","187","474","83","120","27","72","6","24","38","14","0","1","8","2","2","24","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年43週"
"集計期間終了週","2011年43週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","8","4","16","74","9","23","0","11","0","2","5","1","0","0","2","0","0","0","0","0","32","20","2","4","4","0"
"区南部","1","18","3","35","136","16","13","2","15","5","3","4","2","0","0","0","0","0","1","0","0","33","21","3","1","1","0"
"区西南部","1","7","6","30","70","12","15","3","12","0","5","4","4","0","0","1","1","0","2","0","0","40","25","4","3","3","0"
"区西部","0","5","0","18","110","8","21","2","5","0","3","9","0","0","0","0","0","0","4","0","0","39","25","3","4","4","0"
"区西北部","4","7","1","12","108","16","20","2","26","1","0","10","2","0","0","2","1","0","3","0","0","55","34","6","2","2","0"
"区東北部","2","16","4","23","122","26","15","7","16","1","7","9","4","0","1","4","0","0","7","0","0","39","25","4","1","1","0"
"区東部","7","8","4","43","132","14","50","4","23","0","5","5","4","0","0","3","0","1","3","0","0","41","26","4","1","1","0"
"西多摩","0","3","2","9","24","2","9","3","3","0","0","0","1","0","0","0","0","0","3","0","0","14","8","1","1","1","0"
"南多摩","2","9","5","114","137","26","45","16","14","1","11","15","3","0","0","3","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","8","0","15","23","13","9","0","9","0","1","1","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","7","0","19","29","19","11","4","19","3","2","3","1","0","0","1","0","1","11","0","0","30","19","2","3","3","0"
"北多摩北部","0","12","5","24","38","17","29","4","16","1","4","1","1","0","0","0","0","0","8","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","3","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","18","108","34","361","1003","178","260","48","170","12","45","66","24","0","1","16","2","2","42","0","0","414","261","37","25","25","0"


