"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年44週"
"集計期間終了週","2005年44週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"20～29歳","0","0","1","6","53","0","0","1","0","0","0","0","0","4","1","0","0","1","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1","13","20","66","264","49","22","16","47","0","1","19","1","72","4","0","0","2","0","0","3","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2005年44週"
"集計期間終了週","2005年44週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","6","1","0","6","2","1","0","8","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"～1歳","0","9","3","0","42","10","4","1","42","0","1","1","0","0","2","0","0","0","0","0","0","0","0"
"1歳","0","11","5","3","62","17","10","1","35","0","0","9","1","9","1","1","0","0","0","0","0","0","0"
"2歳","0","1","3","3","40","19","8","0","6","0","0","3","0","14","2","1","0","0","0","0","0","0","0"
"3歳","0","2","4","7","48","15","11","4","1","0","0","6","0","23","1","0","0","0","0","0","0","0","0"
"4歳","0","3","8","22","54","19","9","2","1","0","0","2","0","30","0","0","0","0","0","0","1","0","0"
"5歳","0","0","5","20","40","3","2","5","0","0","0","2","1","28","0","0","0","0","0","0","0","0","0"
"6歳","0","0","5","24","21","4","1","4","0","0","0","2","0","29","0","0","0","0","0","0","0","0","0"
"7歳","0","0","5","22","23","4","1","2","0","0","0","0","0","12","1","0","0","0","0","0","0","0","0"
"8歳","0","0","1","17","21","1","2","1","0","0","0","1","0","3","0","0","0","0","0","0","1","0","0"
"9歳","0","0","2","6","26","2","0","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","13","35","2","1","2","0","0","0","1","0","7","0","0","0","0","0","0","1","0","0"
"15～19歳","0","0","1","2","12","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0"
"20～29歳","0","0","1","9","86","0","0","1","0","0","0","2","0","4","1","0","0","1","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","2","32","45","148","516","98","51","23","93","0","1","31","2","166","8","2","0","6","0","0","3","0","0"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25"


