"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年49週"
"集計期間終了週","2005年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","0","0","4","10","26","3","2","2","2","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","1","0","1","38","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"文京","0","2","1","0","6","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","4","1","7","37","4","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","0","0","1","44","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","1","6","53","1","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","1","2","2","0","56","2","0","0","3","0","0","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","3","16","4","2","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","2","3","15","93","4","1","2","1","0","0","4","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","3","0","4","81","9","5","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","31","2","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","0","13","2","0","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","0","3","68","8","0","2","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","20","3","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","2","1","28","6","2","1","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","6","4","24","2","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","36","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","0","5","35","3","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","25","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","0","10","30","11","0","2","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","13","2","5","11","61","2","0","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","7","1","0","7","7","1","0","0","1","1","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","4","0","0","5","42","2","0","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","2","4","62","5","0","0","0","0","0","0","0","6","0","0","0","0","0","0","3","0","0","","","","","",""
"南多摩","0","4","1","4","29","2","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","23","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","2","3","60","5","0","2","4","0","0","0","0","7","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","1","9","2","18","50","6","0","2","2","0","0","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","40","33","33","124","1114","97","17","29","38","2","0","9","0","86","4","0","0","7","0","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年49週"
"集計期間終了週","2005年49週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","14","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","26","0","0","0","5","0","0","0","0","14","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","1","6","22","59","7","3","4","3","0","0","0","0","0","4","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","1","0","1","62","0","0","0","1","0","0","0","0","2","0","0","0","2","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","6","1","0","26","3","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","1","10","1","16","65","6","3","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","5","1","0","5","82","2","3","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","7","0","1","10","105","2","0","1","0","0","0","0","0","12","0","0","0","2","0","0","0","0","0","4","3","1","0","0","0"
"品川区","1","2","4","3","125","7","0","1","3","0","0","1","0","8","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","1","3","33","7","2","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","1","5","14","38","208","11","3","4","2","0","0","4","0","23","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","6","1","9","168","13","7","9","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","4","59","4","0","4","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","1","1","1","0","29","5","0","2","2","0","0","0","0","4","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","2","3","0","6","116","15","1","3","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","34","4","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","1","4","1","62","7","2","4","8","0","0","0","0","11","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","10","6","53","7","0","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","67","8","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","3","1","0","10","63","6","0","1","5","0","0","0","0","6","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","1","47","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","6","0","0","17","65","14","0","7","4","0","0","0","0","12","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","24","5","12","26","118","6","1","1","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","15","3","0","15","9","8","0","1","1","1","0","0","0","3","2","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","9","1","0","18","87","5","0","1","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","3","3","9","123","9","1","0","1","0","0","0","0","15","0","0","0","0","0","0","4","0","0","7","5","0","1","0","0"
"南多摩","0","5","2","7","51","5","1","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","1","0","0","1","49","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","3","0","2","11","137","15","0","2","4","0","0","2","0","7","1","0","0","1","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","1","19","6","36","110","10","0","3","9","0","0","0","0","9","0","2","0","3","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","81","74","70","278","2252","194","27","57","74","2","0","12","1","166","10","2","0","11","0","0","7","0","0","178","142","14","25","0","0"


