"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年1週"
"集計期間終了週","2005年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","3","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","3","1","5","9","5","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","30","2","1","1","1","0","0","0","0","1","1","0","0","1","0","0","2","0","0","","","","","",""
"文京","1","0","0","0","5","2","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","1","0","0","0","6","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","0","12","3","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","0","22","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","1","2","26","4","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","0","3","4","31","7","1","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","32","3","0","0","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","14","6","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","4","0","0","2","28","2","1","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","0","0","16","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","28","9","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","6","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","0","2","2","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","0","0","3","11","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","13","13","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","3","11","12","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","0","0","0","16","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"町田市","4","0","0","0","55","1","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","0","1","20","7","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","21","3","0","0","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","0","0","0","24","8","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","17","2","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","1","0","0","29","4","0","1","2","0","0","0","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","35","7","5","24","501","117","8","20","21","0","0","5","1","60","3","1","0","4","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年1週"
"集計期間終了週","2005年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","8","5","1","1","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","5","6","3","9","20","12","0","0","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","4","65","4","4","1","2","0","0","0","0","5","4","0","0","1","0","0","3","0","0","7","6","2","2","0","0"
"文京","1","0","0","0","11","4","1","0","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"台東","1","1","0","0","13","0","1","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","2","0","1","19","13","1","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","2","0","0","1","42","10","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","3","0","2","4","42","8","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","8","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","7","1","5","7","62","16","2","4","3","0","0","0","0","11","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","0","0","50","7","1","0","0","0","0","0","0","8","0","1","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","0","27","8","0","0","0","0","0","0","0","11","0","0","0","1","0","0","0","0","0","5","4","1","2","0","0"
"中野区","8","0","1","4","54","13","1","3","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","2","0","0","0","38","5","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","13","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","2","0","0","0","48","20","1","1","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","1","0","9","3","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","1","0","0","7","3","1","0","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","15","0","1","6","25","7","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","0","26","18","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","1","0","0","5","19","22","0","1","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","7","0","0","0","30","6","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","1","1","0","0"
"町田市","8","2","0","0","102","7","1","0","1","0","0","0","0","9","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","5","0","1","2","34","12","0","0","2","0","0","0","0","18","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","5","0","0","0","41","8","0","0","2","0","0","3","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","8","0","0","1","56","16","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","2","0","0","3","36","4","1","4","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","5","2","3","1","75","14","1","3","4","1","0","0","1","2","0","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","88","15","18","50","987","257","21","29","39","1","0","9","1","123","7","1","0","6","0","0","4","0","0","178","142","14","25","0","0"


